ee_x,ee_y,ee_z,distance,delta_6axis,delta_3axis,joint0_delta,joint1_delta,joint2_delta,joint3_delta,joint4_delta,joint5_delta
0.15125033259391785,0.10735810548067093,1.3914135694503784,0.6772261170365969,3.081241025641026,3.081241025641026,0.5638769230769234,0.7273000000000001,1.7900641025641026,0.0,0.0,0.0
0.1949566900730133,0.1349964737892151,1.2805451154708862,0.7981093276951704,3.2244461538461544,3.2244461538461544,0.5638769230769234,0.7273000000000001,1.933269230769231,0.0,0.0,0.0
0.2248426228761673,0.1538952887058258,1.1634304523468018,0.920445383492204,3.3676512820512827,3.3676512820512827,0.5638769230769234,0.7273000000000001,2.0764743589743593,0.0,0.0,0.0
0.2402959018945694,0.16366738080978394,1.042468786239624,1.041658276120217,3.510856410256411,3.510856410256411,0.5638769230769234,0.7273000000000001,2.2196794871794876,0.0,0.0,0.0
0.2410004734992981,0.1641131043434143,0.9201360940933228,1.1600030230977576,3.6540615384615394,3.6540615384615394,0.5638769230769234,0.7273000000000001,2.362884615384616,0.0,0.0,0.0
0.2269415557384491,0.15522265434265137,0.7989363670349121,1.274186525382835,3.797266666666667,3.797266666666667,0.5638769230769234,0.7273000000000001,2.5060897435897433,0.0,0.0,0.0
0.19840723276138306,0.13717865943908691,0.6813511848449707,1.3831826724658298,3.940471794871795,3.940471794871795,0.5638769230769234,0.7273000000000001,2.6492948717948717,0.0,0.0,0.0
0.15598180890083313,0.11035055667161942,0.5697882175445557,1.486137662081786,4.083676923076924,4.083676923076924,0.5638769230769234,0.7273000000000001,2.7925,0.0,0.0,0.0
-0.2274017482995987,-0.1320870816707611,0.20941612124443054,1.8543651691272105,3.9717846153846157,3.9717846153846157,0.5638769230769234,0.6154076923076923,2.7925,0.0,0.0,0.0
-0.32884469628334045,-0.19623613357543945,0.18574604392051697,1.8986450951571943,3.8285794871794874,3.8285794871794874,0.5638769230769234,0.6154076923076923,2.6492948717948717,0.0,0.0,0.0
-0.4321044087409973,-0.2615337669849396,0.1794477105140686,1.9334073630572814,3.6853743589743595,3.6853743589743595,0.5638769230769234,0.6154076923076923,2.506089743589744,0.0,0.0,0.0
-0.5350667834281921,-0.32664358615875244,0.19064995646476746,1.9584626643612746,3.542169230769231,3.542169230769231,0.5638769230769234,0.6154076923076923,2.3628846153846155,0.0,0.0,0.0
-0.6356240510940552,-0.3902323246002197,0.21912339329719543,1.97367498685789,3.398964102564103,3.398964102564103,0.5638769230769234,0.6154076923076923,2.219679487179487,0.0,0.0,0.0
-0.731717586517334,-0.45099836587905884,0.26428529620170593,1.9789617980328182,3.2557589743589745,3.2557589743589745,0.5638769230769234,0.6154076923076923,2.076474358974359,0.0,0.0,0.0
-0.8213798403739929,-0.5076975226402283,0.3252108693122864,1.9742945649122372,3.1125538461538467,3.1125538461538467,0.5638769230769234,0.6154076923076923,1.9332692307692307,0.0,0.0,0.0
-0.9027752876281738,-0.5591692328453064,0.40065300464630127,1.9596984571133025,2.9693487179487184,2.9693487179487184,0.5638769230769234,0.6154076923076923,1.7900641025641026,0.0,0.0,0.0
-0.9742377400398254,-0.6043593287467957,0.4890669584274292,1.9352527310298722,2.82614358974359,2.82614358974359,0.5638769230769234,0.6154076923076923,1.6468589743589743,0.0,0.0,0.0
-1.034303903579712,-0.6423429250717163,0.5886430144309998,1.901089771404053,2.6829384615384617,2.6829384615384617,0.5638769230769234,0.6154076923076923,1.503653846153846,0.0,0.0,0.0
-1.0817439556121826,-0.6723424196243286,0.6973422765731812,1.857395896015497,2.5397333333333334,2.5397333333333334,0.5638769230769234,0.6154076923076923,1.360448717948718,0.0,0.0,0.0
-1.1155868768692017,-0.6937435865402222,0.8129394054412842,1.8044104390380278,2.3965282051282055,2.3965282051282055,0.5638769230769234,0.6154076923076923,1.2172435897435898,0.0,0.0,0.0
-1.1351398229599,-0.7061082720756531,0.9330676198005676,1.7424257369046243,2.253323076923077,2.253323076923077,0.5638769230769234,0.6154076923076923,1.0740384615384615,0.0,0.0,0.0
-1.1400026082992554,-0.7091832160949707,1.0552679300308228,1.671786731598722,2.110117948717949,2.110117948717949,0.5638769230769234,0.6154076923076923,0.9308333333333332,0.0,0.0,0.0
-1.130075454711914,-0.7029057741165161,1.177038550376892,1.5928919883202421,1.966912820512821,1.966912820512821,0.5638769230769234,0.6154076923076923,0.7876282051282053,0.0,0.0,0.0
-1.1055617332458496,-0.6874041557312012,1.295886516571045,1.5061946979787764,1.8237076923076927,1.8237076923076927,0.5638769230769234,0.6154076923076923,0.644423076923077,0.0,0.0,0.0
-1.0669630765914917,-0.6629959344863892,1.4093784093856812,1.4122055437066325,1.6805025641025644,1.6805025641025644,0.5638769230769234,0.6154076923076923,0.5012179487179487,0.0,0.0,0.0
-1.0150699615478516,-0.6301804184913635,1.5151913166046143,1.311497587251496,1.537297435897436,1.537297435897436,0.5638769230769234,0.6154076923076923,0.35801282051282035,0.0,0.0,0.0
-0.9509445428848267,-0.5896301865577698,1.6111581325531006,1.204717320415243,1.3940923076923077,1.3940923076923077,0.5638769230769234,0.6154076923076923,0.21480769230769203,0.0,0.0,0.0
-0.875900149345398,-0.5421746969223022,1.6953147649765015,1.0926015885731009,1.2508871794871799,1.2508871794871799,0.5638769230769234,0.6154076923076923,0.07160256410256416,0.0,0.0,0.0
-0.7914726734161377,-0.4887859523296356,1.7659380435943604,0.9760133490935439,1.2508871794871799,1.2508871794871799,0.5638769230769234,0.6154076923076923,0.07160256410256416,0.0,0.0,0.0
-0.6993908882141113,-0.43055668473243713,1.8215820789337158,0.8560099251157659,1.3940923076923082,1.3940923076923082,0.5638769230769234,0.6154076923076923,0.21480769230769248,0.0,0.0,0.0
-0.6015393733978271,-0.3686789572238922,1.8611083030700684,0.7339828726741059,1.537297435897436,1.537297435897436,0.5638769230769234,0.6154076923076923,0.35801282051282035,0.0,0.0,0.0
-0.4999215006828308,-0.30441945791244507,1.8837069272994995,0.6119708928181835,1.6805025641025644,1.6805025641025644,0.5638769230769234,0.6154076923076923,0.5012179487179487,0.0,0.0,0.0
-0.39661863446235657,-0.2390945851802826,1.8889150619506836,0.49340563770487006,1.8237076923076927,1.8237076923076927,0.5638769230769234,0.6154076923076923,0.644423076923077,0.0,0.0,0.0
-0.2937445342540741,-0.1740407645702362,1.8766266107559204,0.3850122146354713,1.966912820512821,1.966912820512821,0.5638769230769234,0.6154076923076923,0.7876282051282053,0.0,0.0,0.0
-0.1934058517217636,-0.11059009283781052,1.847092866897583,0.3013541135979698,2.1101179487179493,2.1101179487179493,0.5638769230769234,0.6154076923076923,0.9308333333333336,0.0,0.0,0.0
-0.09765675663948059,-0.05004187673330307,1.8009188175201416,0.2690059613072048,2.253323076923077,2.253323076923077,0.5638769230769234,0.6154076923076923,1.0740384615384615,0.0,0.0,0.0
-0.008457567542791367,0.0063642337918281555,1.7390491962432861,0.305388263753533,2.396528205128205,2.396528205128205,0.5638769230769234,0.6154076923076923,1.2172435897435894,0.0,0.0,0.0
0.07236588001251221,0.05747421830892563,1.6627511978149414,0.39125373845868416,2.5397333333333334,2.5397333333333334,0.5638769230769234,0.6154076923076923,1.3604487179487177,0.0,0.0,0.0
0.14315879344940186,0.10224127024412155,1.5735865831375122,0.5005919566102875,2.6829384615384617,2.6829384615384617,0.5638769230769234,0.6154076923076923,1.503653846153846,0.0,0.0,0.0
0.20247183740139008,0.13974860310554504,1.4733803272247314,0.6195196320130724,2.82614358974359,2.82614358974359,0.5638769230769234,0.6154076923076923,1.6468589743589743,0.0,0.0,0.0
0.24909056723117828,0.16922861337661743,1.3641849756240845,0.7416117049375903,2.9693487179487184,2.9693487179487184,0.5638769230769234,0.6154076923076923,1.7900641025641026,0.0,0.0,0.0
0.2820606231689453,0.1900777518749237,1.2482354640960693,0.8635627821787842,3.1125538461538467,3.1125538461538467,0.5638769230769234,0.6154076923076923,1.933269230769231,0.0,0.0,0.0
0.3007071316242218,0.2018691599369049,1.127905011177063,0.9833902523756796,3.255758974358975,3.255758974358975,0.5638769230769234,0.6154076923076923,2.0764743589743593,0.0,0.0,0.0
0.30464839935302734,0.2043616771697998,1.0056582689285278,1.0997282722721624,3.3989641025641033,3.3989641025641033,0.5638769230769234,0.6154076923076923,2.2196794871794876,0.0,0.0,0.0
0.2938036620616913,0.19750377535820007,0.8839974403381348,1.2115351406759363,3.5421692307692316,3.5421692307692316,0.5638769230769234,0.6154076923076923,2.362884615384616,0.0,0.0,0.0
0.26839473843574524,0.1814361810684204,0.7654128670692444,1.3179576092722518,3.685374358974359,3.685374358974359,0.5638769230769234,0.6154076923076923,2.5060897435897433,0.0,0.0,0.0
0.22894200682640076,0.1564875841140747,0.6523327231407166,1.4182647125432477,3.8285794871794874,3.8285794871794874,0.5638769230769234,0.6154076923076923,2.6492948717948717,0.0,0.0,0.0
0.17625337839126587,0.1231694146990776,0.5470722317695618,1.5118153687085565,3.9717846153846157,3.9717846153846157,0.5638769230769234,0.6154076923076923,2.7925,0.0,0.0,0.0
-0.23874197900295258,-0.13925841450691223,0.23960280418395996,1.8265205693186983,3.859892307692308,3.859892307692308,0.5638769230769234,0.5035153846153846,2.7925,0.0,0.0,0.0
-0.3417845070362091,-0.20441871881484985,0.22948241233825684,1.8591157856019425,3.7166871794871796,3.7166871794871796,0.5638769230769234,0.5035153846153846,2.6492948717948717,0.0,0.0,0.0
-0.4449928104877472,-0.26968419551849365,0.23686525225639343,1.8822873773453368,3.5734820512820518,3.5734820512820518,0.5638769230769234,0.5035153846153846,2.506089743589744,0.0,0.0,0.0
-0.5462541580200195,-0.33371809124946594,0.26159971952438354,1.8959131803356484,3.4302769230769234,3.4302769230769234,0.5638769230769234,0.5035153846153846,2.3628846153846155,0.0,0.0,0.0
-0.6434954404830933,-0.39521002769470215,0.30317986011505127,1.8999208884099519,3.287071794871795,3.287071794871795,0.5638769230769234,0.5035153846153846,2.219679487179487,0.0,0.0,0.0
-0.7347259521484375,-0.4529009759426117,0.3607544004917145,1.894289393680071,3.143866666666667,3.143866666666667,0.5638769230769234,0.5035153846153846,2.076474358974359,0.0,0.0,0.0
-0.8180779814720154,-0.5056096315383911,0.4331442713737488,1.8790487306056303,3.0006615384615385,3.0006615384615385,0.5638769230769234,0.5035153846153846,1.9332692307692307,0.0,0.0,0.0
-0.8918448090553284,-0.5522570610046387,0.5188677906990051,1.8542790437058936,2.8574564102564106,2.8574564102564106,0.5638769230769234,0.5035153846153846,1.7900641025641026,0.0,0.0,0.0
-0.9545162916183472,-0.5918883681297302,0.6161698698997498,1.8201115130363374,2.7142512820512823,2.7142512820512823,0.5638769230769234,0.5035153846153846,1.6468589743589743,0.0,0.0,0.0
-1.0048096179962158,-0.6236920952796936,0.7230588793754578,1.7767270783034113,2.571046153846154,2.571046153846154,0.5638769230769234,0.5035153846153846,1.503653846153846,0.0,0.0,0.0
-1.0416947603225708,-0.6470170021057129,0.8373454213142395,1.7243569866408401,2.427841025641026,2.427841025641026,0.5638769230769234,0.5035153846153846,1.360448717948718,0.0,0.0,0.0
-1.0644170045852661,-0.6613856554031372,0.9566906690597534,1.6632804421438807,2.284635897435898,2.284635897435898,0.5638769230769234,0.5035153846153846,1.2172435897435898,0.0,0.0,0.0
-1.0725107192993164,-0.6665040254592896,1.0786510705947876,1.593825374673681,2.1414307692307695,2.1414307692307695,0.5638769230769234,0.5035153846153846,1.0740384615384615,0.0,0.0,0.0
-1.0658107995986938,-0.6622671484947205,1.200729489326477,1.516368161762905,1.9982256410256412,1.9982256410256412,0.5638769230769234,0.5035153846153846,0.9308333333333332,0.0,0.0,0.0
-1.0444538593292236,-0.6487618684768677,1.3204271793365479,1.4313319240451325,1.8550205128205133,1.8550205128205133,0.5638769230769234,0.5035153846153846,0.7876282051282053,0.0,0.0,0.0
-1.0088772773742676,-0.6262646317481995,1.435293197631836,1.339189311569252,1.711815384615385,1.711815384615385,0.5638769230769234,0.5035153846153846,0.644423076923077,0.0,0.0,0.0
-0.9598096013069153,-0.5952361226081848,1.5429762601852417,1.2404634801701455,1.5686102564102566,1.5686102564102566,0.5638769230769234,0.5035153846153846,0.5012179487179487,0.0,0.0,0.0
-0.8982550501823425,-0.5563113689422607,1.6412718296051025,1.1357328627578898,1.4254051282051283,1.4254051282051283,0.5638769230769234,0.5035153846153846,0.35801282051282035,0.0,0.0,0.0
-0.8254741430282593,-0.510287344455719,1.728166937828064,1.025642504063061,1.2822,1.2822,0.5638769230769234,0.5035153846153846,0.21480769230769203,0.0,0.0,0.0
-0.7429569363594055,-0.4581063985824585,1.8018831014633179,0.9109231382738576,1.1389948717948721,1.1389948717948721,0.5638769230769234,0.5035153846153846,0.07160256410256416,0.0,0.0,0.0
-0.6523925065994263,-0.40083667635917664,1.8609110116958618,0.7924343139204437,1.1389948717948721,1.1389948717948721,0.5638769230769234,0.5035153846153846,0.07160256410256416,0.0,0.0,0.0
-0.5556352138519287,-0.33965104818344116,1.9040420055389404,0.6712590814147575,1.2822000000000005,1.2822000000000005,0.5638769230769234,0.5035153846153846,0.21480769230769248,0.0,0.0,0.0
-0.45466548204421997,-0.27580127120018005,1.930393934249878,0.5489267059106293,1.4254051282051283,1.4254051282051283,0.5638769230769234,0.5035153846153846,0.35801282051282035,0.0,0.0,0.0
-0.35155051946640015,-0.21059489250183105,1.939426302909851,0.42802367710315953,1.5686102564102566,1.5686102564102566,0.5638769230769234,0.5035153846153846,0.5012179487179487,0.0,0.0,0.0
-0.24840211868286133,-0.1453678011894226,1.9309544563293457,0.31410016006955377,1.711815384615385,1.711815384615385,0.5638769230769234,0.5035153846153846,0.644423076923077,0.0,0.0,0.0
-0.14733101427555084,-0.0814540907740593,1.9051520824432373,0.22229286125236006,1.8550205128205133,1.8550205128205133,0.5638769230769234,0.5035153846153846,0.7876282051282053,0.0,0.0,0.0
-0.05040690675377846,-0.020162813365459442,1.8625472784042358,0.19099379932792454,1.9982256410256416,1.9982256410256416,0.5638769230769234,0.5035153846153846,0.9308333333333336,0.0,0.0,0.0
0.040385812520980835,0.03725101798772812,1.804012417793274,0.24518795948319105,2.1414307692307695,2.1414307692307695,0.5638769230769234,0.5035153846153846,1.0740384615384615,0.0,0.0,0.0
0.12318851798772812,0.08961249142885208,1.7307456731796265,0.3461873717313962,2.2846358974358973,2.2846358974358973,0.5638769230769234,0.5035153846153846,1.2172435897435894,0.0,0.0,0.0
0.19630613923072815,0.135849267244339,1.644247055053711,0.46307831851991016,2.4278410256410257,2.4278410256410257,0.5638769230769234,0.5035153846153846,1.3604487179487177,0.0,0.0,0.0
0.25824159383773804,0.1750151813030243,1.5462874174118042,0.5847803775381002,2.571046153846154,2.571046153846154,0.5638769230769234,0.5035153846153846,1.503653846153846,0.0,0.0,0.0
0.30772703886032104,0.20630791783332825,1.43887197971344,0.7069758567583024,2.7142512820512823,2.7142512820512823,0.5638769230769234,0.5035153846153846,1.6468589743589743,0.0,0.0,0.0
0.34374910593032837,0.22908717393875122,1.3242008686065674,0.8274955933532325,2.8574564102564106,2.8574564102564106,0.5638769230769234,0.5035153846153846,1.7900641025641026,0.0,0.0,0.0
0.365570604801178,0.24288633465766907,1.2046204805374146,0.9449793050454354,3.000661538461539,3.000661538461539,0.5638769230769234,0.5035153846153846,1.933269230769231,0.0,0.0,0.0
0.3727446496486664,0.24742305278778076,1.0825790166854858,1.0584246202972303,3.1438666666666673,3.1438666666666673,0.5638769230769234,0.5035153846153846,2.0764743589743593,0.0,0.0,0.0
0.36512452363967896,0.24260443449020386,0.960576057434082,1.167015196997656,3.2870717948717956,3.2870717948717956,0.5638769230769234,0.5035153846153846,2.2196794871794876,0.0,0.0,0.0
0.3428659439086914,0.2285289466381073,0.8411087989807129,1.27004894289927,3.430276923076924,3.430276923076924,0.5638769230769234,0.5035153846153846,2.362884615384616,0.0,0.0,0.0
0.3064247965812683,0.20548495650291443,0.7266225218772888,1.366902745163089,3.5734820512820513,3.5734820512820513,0.5638769230769234,0.5035153846153846,2.5060897435897433,0.0,0.0,0.0
0.2565474212169647,0.1739441156387329,0.6194620728492737,1.4570139631598993,3.7166871794871796,3.7166871794871796,0.5638769230769234,0.5035153846153846,2.6492948717948717,0.0,0.0,0.0
0.19425436854362488,0.13455244898796082,0.5218201875686646,1.5398757311058606,3.859892307692308,3.859892307692308,0.5638769230769234,0.5035153846153846,2.7925,0.0,0.0,0.0
-0.24716269969940186,-0.1445833146572113,0.2710988521575928,1.7969964587478662,3.748,3.748,0.5638769230769234,0.39162307692307685,2.7925,0.0,0.0,0.0
-0.3505159318447113,-0.20994018018245697,0.2746548652648926,1.8173702173451904,3.604794871794872,3.604794871794872,0.5638769230769234,0.39162307692307685,2.6492948717948717,0.0,0.0,0.0
-0.45238223671913147,-0.27435678243637085,0.2956264019012451,1.828472165088928,3.461589743589744,3.461589743589744,0.5638769230769234,0.39162307692307685,2.506089743589744,0.0,0.0,0.0
-0.5506761074066162,-0.33651426434516907,0.333584189414978,1.8302445534387657,3.3183846153846157,3.3183846153846157,0.5638769230769234,0.39162307692307685,2.3628846153846155,0.0,0.0,0.0
-0.6433852910995483,-0.39514023065567017,0.3877507746219635,1.8226785532530634,3.1751794871794874,3.1751794871794874,0.5638769230769234,0.39162307692307685,2.219679487179487,0.0,0.0,0.0
-0.7286118865013123,-0.4490344822406769,0.45701780915260315,1.8058129683662887,3.031974358974359,3.031974358974359,0.5638769230769234,0.39162307692307685,2.076474358974359,0.0,0.0,0.0
-0.8046107888221741,-0.4970936179161072,0.539966881275177,1.7797355985418277,2.888769230769231,2.888769230769231,0.5638769230769234,0.39162307692307685,1.9332692307692307,0.0,0.0,0.0
-0.8698264956474304,-0.5383334755897522,0.6348996162414551,1.7445822349286735,2.745564102564103,2.745564102564103,0.5638769230769234,0.39162307692307685,1.7900641025641026,0.0,0.0,0.0
