uoc,state,action,next_state,reward
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5441521,-0.19292398,0.47593033","-0.8915061,0.9103385,0.85949063","-0.08513235,0.12516688,0.09233562,0.37424862,-0.09654774,0.89603144,0.5441521,-0.19292398,0.47593033",0.0
3,"-0.08513235,0.12516688,0.09233562,0.37424862,-0.09654774,0.89603144,0.5441521,-0.19292398,0.47593033","-0.54026663,0.5425129,0.9396527","-0.13672389,0.19975962,0.1932831,0.5684938,-0.25403297,0.69623786,0.5441521,-0.19292398,0.47593033",0.0
3,"-0.13672389,0.19975962,0.1932831,0.5684938,-0.25403297,0.69623786,0.5441521,-0.19292398,0.47593033","0.38212,-0.4824534,0.9519384","-0.1002342,0.13342476,0.29555047,0.56383413,-0.1775713,0.6565619,0.5441521,-0.19292398,0.47593033",0.0
3,"-0.1002342,0.13342476,0.29555047,0.56383413,-0.1775713,0.6565619,0.5441521,-0.19292398,0.47593033","-0.16823101,-0.3710351,0.92891693","-0.11629905,0.08240935,0.39534467,0.532507,-0.19750701,0.5838019,0.5441521,-0.19292398,0.47593033",0.0
3,"-0.11629905,0.08240935,0.39534467,0.532507,-0.19750701,0.5838019,0.5441521,-0.19292398,0.47593033","0.06408119,-0.18408865,0.7065717","-0.11017976,0.057098113,0.47125214,0.52608657,-0.18358436,0.5027972,0.5441521,-0.19292398,0.47593033",0.0
3,"-0.11017976,0.057098113,0.47125214,0.52608657,-0.18358436,0.5027972,0.5441521,-0.19292398,0.47593033","0.030252576,0.064382315,0.121814966","-0.107290864,0.06595036,0.48433882,0.53934914,-0.1828739,0.47031155,0.5441521,-0.19292398,0.47593033",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.07198831,-0.14976607,0.3483126","0.98460793,-0.950539,0.9170809","0.0940229,-0.13069424,0.0985226,-0.139477,-0.0363894,0.97112435,0.07198831,-0.14976607,0.3483126",0.0
3,"0.0940229,-0.13069424,0.0985226,-0.139477,-0.0363894,0.97112435,0.07198831,-0.14976607,0.3483126","0.9728739,-0.8872009,0.96197844","0.18692529,-0.25267985,0.20186861,-0.21352787,-0.135164,0.9115652,0.07198831,-0.14976607,0.3483126",0.0
3,"0.18692529,-0.25267985,0.20186861,-0.21352787,-0.135164,0.9115652,0.07198831,-0.14976607,0.3483126","0.97171056,-0.54265183,0.9681343","0.27971658,-0.32729173,0.30587596,-0.16644305,-0.19175927,0.8530123,0.07198831,-0.14976607,0.3483126",0.0
3,"0.27971658,-0.32729173,0.30587596,-0.16644305,-0.19175927,0.8530123,0.07198831,-0.14976607,0.3483126","0.9683304,-0.5154943,0.96846867","0.37218514,-0.3981696,0.40991923,-0.0995508,-0.21964066,0.77662414,0.07198831,-0.14976607,0.3483126",0.0
3,"0.37218514,-0.3981696,0.40991923,-0.0995508,-0.21964066,0.77662414,0.07198831,-0.14976607,0.3483126","0.9532627,-0.51165366,0.9676068","0.46321478,-0.4685194,0.5138699,-0.031244794,-0.21896173,0.6821475,0.07198831,-0.14976607,0.3483126",0.0
3,"0.46321478,-0.4685194,0.5138699,-0.031244794,-0.21896173,0.6821475,0.07198831,-0.14976607,0.3483126","0.8959943,-0.5093304,0.96079195","0.54877573,-0.5385498,0.61708844,0.024104673,-0.19399683,0.5720794,0.07198831,-0.14976607,0.3483126",0.0
3,"0.54877573,-0.5385498,0.61708844,0.024104673,-0.19399683,0.5720794,0.07198831,-0.14976607,0.3483126","0.6746845,-0.5036382,0.9269985","0.6132032,-0.60779744,0.71667653,0.052695084,-0.15849486,0.45218763,0.07198831,-0.14976607,0.3483126",0.0
3,"0.6132032,-0.60779744,0.71667653,0.052695084,-0.15849486,0.45218763,0.07198831,-0.14976607,0.3483126","0.19813204,-0.3667277,0.6734973","0.6321234,-0.65822065,0.78903085,0.052216414,-0.13284473,0.35857317,0.07198831,-0.14976607,0.3483126",0.0
3,"0.6321234,-0.65822065,0.78903085,0.052216414,-0.13284473,0.35857317,0.07198831,-0.14976607,0.3483126","0.157861,-0.078608215,0.06312466","0.647198,-0.66902894,0.7958124,0.059831206,-0.13300082,0.3474414,0.07198831,-0.14976607,0.3483126",0.0
3,"0.647198,-0.66902894,0.7958124,0.059831206,-0.13300082,0.3474414,0.07198831,-0.14976607,0.3483126","0.07137132,-0.027285993,-0.017292023","0.65401345,-0.67278063,0.79395485,0.06512937,-0.13637885,0.34807253,0.07198831,-0.14976607,0.3483126",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.035964914,-0.16561402,0.49515146","0.9729829,-0.9264309,0.87792635","0.09291279,-0.1273795,0.094316214,-0.13847642,-0.035564367,0.9722033,-0.035964914,-0.16561402,0.49515146",0.0
3,"0.09291279,-0.1273795,0.094316214,-0.13847642,-0.035564367,0.9722033,-0.035964914,-0.16561402,0.49515146","0.8956796,-0.9266165,0.96897495","0.1784437,-0.25478455,0.19841386,-0.22471787,-0.13423894,0.9102734,-0.035964914,-0.16561402,0.49515146",0.0
3,"0.1784437,-0.25478455,0.19841386,-0.22471787,-0.13423894,0.9102734,-0.035964914,-0.16561402,0.49515146","0.95632386,-0.62088543,0.97617793","0.2697657,-0.34015316,0.30328533,-0.19079888,-0.20735215,0.84510416,-0.035964914,-0.16561402,0.49515146",0.0
3,"0.2697657,-0.34015316,0.30328533,-0.19079888,-0.20735215,0.84510416,-0.035964914,-0.16561402,0.49515146","0.91687274,-0.4034332,0.96549535","0.3573204,-0.3956232,0.4070092,-0.10946073,-0.21426536,0.77935183,-0.035964914,-0.16561402,0.49515146",0.0
3,"0.3573204,-0.3956232,0.4070092,-0.10946073,-0.21426536,0.77935183,-0.035964914,-0.16561402,0.49515146","0.6762661,-0.30579245,0.9495611","0.4218989,-0.43766814,0.5090212,-0.0489718,-0.1717376,0.7004117,-0.035964914,-0.16561402,0.49515146",0.0
3,"0.4218989,-0.43766814,0.5090212,-0.0489718,-0.1717376,0.7004117,-0.035964914,-0.16561402,0.49515146","0.21678972,-0.56515104,0.9338149","0.44260073,-0.5153736,0.60934156,-0.03671399,-0.16911165,0.5889462,-0.035964914,-0.16561402,0.49515146",0.0
3,"0.44260073,-0.5153736,0.60934156,-0.03671399,-0.16911165,0.5889462,-0.035964914,-0.16561402,0.49515146","0.086134195,-0.37434143,0.6662272","0.45082593,-0.5668436,0.6809148,-0.030100552,-0.15567149,0.50313145,-0.035964914,-0.16561402,0.49515146",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.00502924,-0.007836257,0.64963955","0.97250056,-0.80451304,0.9745302","0.09286673,-0.11061642,0.10469442,-0.09037038,-0.021095445,0.97672284,-0.00502924,-0.007836257,0.64963955",0.0
3,"0.09286673,-0.11061642,0.10469442,-0.09037038,-0.021095445,0.97672284,-0.00502924,-0.007836257,0.64963955","0.9764223,-0.45319033,0.9667567","0.18610795,-0.1729278,0.20855376,-0.070103094,-0.039457083,0.94288945,-0.00502924,-0.007836257,0.64963955",0.0
3,"0.18610795,-0.1729278,0.20855376,-0.070103094,-0.039457083,0.94288945,-0.00502924,-0.007836257,0.64963955","0.9656923,-0.4759879,0.9649148","0.27832454,-0.23837376,0.31221524,-0.05146598,-0.052524686,0.8861838,-0.00502924,-0.007836257,0.64963955",0.0
3,"0.27832454,-0.23837376,0.31221524,-0.05146598,-0.052524686,0.8861838,-0.00502924,-0.007836257,0.64963955","0.96287525,-0.43573773,0.95829415","0.3702721,-0.2982855,0.41516545,-0.027486408,-0.049061146,0.8098026,-0.00502924,-0.007836257,0.64963955",0.0
3,"0.3702721,-0.2982855,0.41516545,-0.027486408,-0.049061146,0.8098026,-0.00502924,-0.007836257,0.64963955","0.96025515,-0.38380677,0.9140128","0.4619695,-0.35105702,0.51335853,-0.009683512,-0.03209436,0.7191681,-0.00502924,-0.007836257,0.64963955",0.0
3,"0.4619695,-0.35105702,0.51335853,-0.009683512,-0.03209436,0.7191681,-0.00502924,-0.007836257,0.64963955","0.9589877,-0.15244424,0.45176303","0.5535459,-0.37201735,0.5618918,-0.0031995622,-0.01573686,0.66844165,-0.00502924,-0.007836257,0.64963955",0.0
3,"0.5535459,-0.37201735,0.5618918,-0.0031995622,-0.01573686,0.66844165,-0.00502924,-0.007836257,0.64963955","0.94526064,-0.052377403,0.099607825","0.64381146,-0.37921906,0.5725928,0.0014125082,-0.016171163,0.65661556,-0.00502924,-0.007836257,0.64963955",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.17678364,-0.38859648,0.7237781","-0.7321063,0.9131875,0.8817582","-0.06991083,0.12555858,0.094727844,0.38199648,-0.07934244,0.8937574,0.17678364,-0.38859648,0.7237781",0.0
3,"-0.06991083,0.12555858,0.094727844,0.38199648,-0.07934244,0.8937574,0.17678364,-0.38859648,0.7237781","-0.92966753,0.606159,0.78592205","-0.15868734,0.20890233,0.17915995,0.55257034,-0.29422647,0.70044684,0.17678364,-0.38859648,0.7237781",0.0
3,"-0.15868734,0.20890233,0.17915995,0.55257034,-0.29422647,0.70044684,0.17678364,-0.38859648,0.7237781","-0.94577426,-0.3937229,0.3704381","-0.24900192,0.15476748,0.21895637,0.40851182,-0.3977977,0.72882944,0.17678364,-0.38859648,0.7237781",0.0
3,"-0.24900192,0.15476748,0.21895637,0.40851182,-0.3977977,0.72882944,0.17678364,-0.38859648,0.7237781","-0.87826574,-0.71086127,0.46955323","-0.33286995,0.05702772,0.2694008,0.2283971,-0.38272125,0.7877722,0.17678364,-0.38859648,0.7237781",0.0
3,"-0.33286995,0.05702772,0.2694008,0.2283971,-0.38272125,0.7877722,0.17678364,-0.38859648,0.7237781","-0.3736421,-0.26608896,0.5214691","-0.36855003,0.020441849,0.32542259,0.17775531,-0.39126495,0.7575588,0.17678364,-0.38859648,0.7237781",0.0
3,"-0.36855003,0.020441849,0.32542259,0.17775531,-0.39126495,0.7575588,0.17678364,-0.38859648,0.7237781","-0.033017755,-0.09394789,0.23311663","-0.371703,0.007524489,0.35046652,0.17301086,-0.3909892,0.7387284,0.17678364,-0.38859648,0.7237781",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.52415204,0.17380117,0.5050889","0.27198982,0.9453156,0.9360331","0.02597306,0.12997603,0.10055863,0.4039023,0.038838916,0.8847014,0.52415204,0.17380117,0.5050889",0.0
3,"0.02597306,0.12997603,0.10055863,0.4039023,0.038838916,0.8847014,0.52415204,0.17380117,0.5050889","0.49132013,0.6720102,0.92931294","0.07289057,0.22237398,0.20039532,0.6442585,0.15610869,0.6513692,0.52415204,0.17380117,0.5050889",0.0
3,"0.07289057,0.22237398,0.20039532,0.6442585,0.15610869,0.6513692,0.52415204,0.17380117,0.5050889","0.08872008,-0.59822565,0.9063761","0.081362695,0.14012104,0.2977679,0.5814364,0.15792765,0.6436875,0.52415204,0.17380117,0.5050889",0.0
3,"0.081362695,0.14012104,0.2977679,0.5814364,0.15792765,0.6436875,0.52415204,0.17380117,0.5050889","0.058779597,-0.45982677,0.9008119","0.086975716,0.07689723,0.3945427,0.5376662,0.15669431,0.5925827,0.52415204,0.17380117,0.5050889",0.0
3,"0.086975716,0.07689723,0.3945427,0.5376662,0.15669431,0.5925827,0.52415204,0.17380117,0.5050889","0.10233748,-0.22806728,0.59286654","0.09674821,0.045539156,0.45823476,0.5133715,0.16709292,0.5383206,0.52415204,0.17380117,0.5050889",0.0
3,"0.09674821,0.045539156,0.45823476,0.5133715,0.16709292,0.5383206,0.52415204,0.17380117,0.5050889","0.010639906,0.044965267,0.13349998","0.097764246,0.05172165,0.4725768,0.52334595,0.17206435,0.5080134,0.52415204,0.17380117,0.5050889",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.13461989,0.0974269,0.3483126","0.3549906,0.011636734,0.98293376","0.033899024,0.0015999819,0.10559721,0.14724903,0.02156327,0.96876115,0.13461989,0.0974269,0.3483126",0.0
3,"0.033899024,0.0015999819,0.10559721,0.14724903,0.02156327,0.96876115,0.13461989,0.0974269,0.3483126","0.049102306,-0.2693919,0.983176","0.03858793,-0.035440035,0.21122049,0.20478947,0.030780401,0.9199925,0.13461989,0.0974269,0.3483126",0.0
3,"0.03858793,-0.035440035,0.21122049,0.20478947,0.030780401,0.9199925,0.13461989,0.0974269,0.3483126","0.34631217,-0.32312465,0.98076916","0.071658224,-0.07986803,0.31658518,0.23281136,0.059253555,0.8500966,0.13461989,0.0974269,0.3483126",0.0
3,"0.071658224,-0.07986803,0.31658518,0.23281136,0.059253555,0.8500966,0.13461989,0.0974269,0.3483126","0.40218318,-0.43190515,0.97833836","0.110063784,-0.13925278,0.4216888,0.2196212,0.08527169,0.7680263,0.13461989,0.0974269,0.3483126",0.0
3,"0.110063784,-0.13925278,0.4216888,0.2196212,0.08527169,0.7680263,0.13461989,0.0974269,0.3483126","0.121519566,-0.48641098,0.9751065","0.12166801,-0.20613182,0.52644515,0.1939021,0.084188685,0.6719318,0.13461989,0.0974269,0.3483126",0.0
3,"0.12166801,-0.20613182,0.52644515,0.1939021,0.084188685,0.6719318,0.13461989,0.0974269,0.3483126","0.11328888,-0.4686566,0.96896696","0.13248627,-0.2705697,0.630542,0.16721861,0.080247685,0.5588404,0.13461989,0.0974269,0.3483126",0.0
3,"0.13248627,-0.2705697,0.630542,0.16721861,0.080247685,0.5588404,0.13461989,0.0974269,0.3483126","0.12142694,-0.45858127,0.95260465","0.14408165,-0.3336223,0.73288095,0.13723285,0.07317711,0.4339278,0.13461989,0.0974269,0.3483126",0.0
3,"0.14408165,-0.3336223,0.73288095,0.13723285,0.07317711,0.4339278,0.13461989,0.0974269,0.3483126","0.21720767,-0.1685952,0.5551741","0.16482341,-0.35680327,0.79252374,0.12605251,0.078469284,0.35124418,0.13461989,0.0974269,0.3483126",0.0
3,"0.16482341,-0.35680327,0.79252374,0.12605251,0.078469284,0.35124418,0.13461989,0.0974269,0.3483126","0.11601508,0.10234451,-0.031461954","0.17590201,-0.34273145,0.7891439,0.13371062,0.089261875,0.35117504,0.13461989,0.0974269,0.3483126",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.16023393,0.03263158,0.62760717","-0.34451503,0.110753894,0.96782804","-0.032898683,0.015228083,0.103974395,0.17505558,-0.012337316,0.9641489,0.16023393,0.03263158,0.62760717",0.0
3,"-0.032898683,0.015228083,0.103974395,0.17505558,-0.012337316,0.9641489,0.16023393,0.03263158,0.62760717","0.12486899,-0.38530922,0.9762949","-0.020974608,-0.03774997,0.20885842,0.19938768,-0.007355755,0.9229267,0.16023393,0.03263158,0.62760717",0.0
3,"-0.020974608,-0.03774997,0.20885842,0.19938768,-0.007355755,0.9229267,0.16023393,0.03263158,0.62760717","0.091444016,-0.502311,0.9744171","-0.01224238,-0.10681516,0.3135407,0.18555887,-0.0013468013,0.86706483,0.16023393,0.03263158,0.62760717",0.0
3,"-0.01224238,-0.10681516,0.3135407,0.18555887,-0.0013468013,0.86706483,0.16023393,0.03263158,0.62760717","0.09308517,-0.4679219,0.9653857","-0.003353433,-0.17115204,0.41725278,0.17556563,0.003939894,0.7891501,0.16023393,0.03263158,0.62760717",0.0
3,"-0.003353433,-0.17115204,0.41725278,0.17556563,0.003939894,0.7891501,0.16023393,0.03263158,0.62760717","0.12269306,-0.41905642,0.91629565","0.008362855,-0.22877017,0.51569104,0.16729683,0.010187495,0.69634384,0.16023393,0.03263158,0.62760717",0.0
3,"0.008362855,-0.22877017,0.51569104,0.16729683,0.010187495,0.69634384,0.16023393,0.03263158,0.62760717","0.1698792,-0.21504784,0.49703848","0.024585076,-0.25833815,0.5690883,0.16253507,0.018385094,0.6389408,0.16023393,0.03263158,0.62760717",0.0
3,"0.024585076,-0.25833815,0.5690883,0.16253507,0.018385094,0.6389408,0.16023393,0.03263158,0.62760717","0.12855303,-0.046400666,0.07994604","0.036860947,-0.26471803,0.577677,0.15852651,0.024268398,0.62996256,0.16023393,0.03263158,0.62760717",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.08456141,-0.14,0.62760717","0.88643944,-0.90574884,0.8676423","0.08464853,-0.12453582,0.09321139,-0.13500075,-0.03077196,0.9731563,-0.08456141,-0.14,0.62760717",0.0
3,"0.08464853,-0.12453582,0.09321139,-0.13500075,-0.03077196,0.9731563,-0.08456141,-0.14,0.62760717","0.92604065,-0.8637228,0.949237","0.1730787,-0.2432933,0.19518857,-0.21099833,-0.120790266,0.9173792,-0.08456141,-0.14,0.62760717",0.0
3,"0.1730787,-0.2432933,0.19518857,-0.21099833,-0.120790266,0.9173792,-0.08456141,-0.14,0.62760717","0.93532395,-0.47858298,0.9553609","0.26239535,-0.30909604,0.29782367,-0.16060883,-0.16510616,0.86561924,-0.08456141,-0.14,0.62760717",0.0
3,"0.26239535,-0.30909604,0.29782367,-0.16060883,-0.16510616,0.86561924,-0.08456141,-0.14,0.62760717","0.67885315,-0.26838982,0.94196725","0.3272209,-0.34599832,0.3990199,-0.089043505,-0.13640094,0.8076721,-0.08456141,-0.14,0.62760717",0.0
3,"0.3272209,-0.34599832,0.3990199,-0.089043505,-0.13640094,0.8076721,-0.08456141,-0.14,0.62760717","0.08151066,-0.5622692,0.9297025","0.33500454,-0.4233075,0.4988985,-0.088253684,-0.14304641,0.7136095,-0.08456141,-0.14,0.62760717",0.0
3,"0.33500454,-0.4233075,0.4988985,-0.088253684,-0.14304641,0.7136095,-0.08456141,-0.14,0.62760717","-0.0099647045,-0.30638987,0.63573694","0.33405298,-0.46543455,0.5671962,-0.080116235,-0.12786998,0.6443679,-0.08456141,-0.14,0.62760717",0.0
3,"0.33405298,-0.46543455,0.5671962,-0.080116235,-0.12786998,0.6443679,-0.08456141,-0.14,0.62760717","-0.06792992,-0.13070762,0.14063096","0.32756618,-0.48340628,0.5823043,-0.08715851,-0.1336107,0.62484294,-0.08456141,-0.14,0.62760717",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.131462,0.039005846,0.36001524","-0.28341305,-0.20719469,0.98582995","-0.027063897,-0.028488217,0.10590835,0.085224375,-0.0014534307,0.9772143,0.131462,0.039005846,0.36001524",0.0
3,"-0.027063897,-0.028488217,0.10590835,0.085224375,-0.0014534307,0.9772143,0.131462,0.039005846,0.36001524","-0.12759793,-0.21596831,0.9841385","-0.039248582,-0.05818277,0.21163501,0.16070761,-0.014083294,0.92990476,0.131462,0.039005846,0.36001524",0.0
3,"-0.039248582,-0.05818277,0.21163501,0.16070761,-0.014083294,0.92990476,0.131462,0.039005846,0.36001524","-0.05801934,-0.31042123,0.9823903","-0.044789016,-0.10086411,0.31717387,0.19973005,-0.022443876,0.86080986,0.131462,0.039005846,0.36001524",0.0
3,"-0.044789016,-0.10086411,0.31717387,0.19973005,-0.022443876,0.86080986,0.131462,0.039005846,0.36001524","0.20204258,-0.39391214,0.98066187","-0.025495427,-0.15502504,0.42252707,0.20869054,-0.010943356,0.7755867,0.131462,0.039005846,0.36001524",0.0
3,"-0.025495427,-0.15502504,0.42252707,0.20869054,-0.010943356,0.7755867,0.131462,0.039005846,0.36001524","0.21200097,-0.44676864,0.97807765","-0.005250882,-0.21645343,0.5276026,0.19628967,0.002551643,0.6755314,0.131462,0.039005846,0.36001524",0.0
3,"-0.005250882,-0.21645343,0.5276026,0.19628967,0.002551643,0.6755314,0.131462,0.039005846,0.36001524","0.19569993,-0.4756959,0.9737402","0.013437033,-0.2818592,0.6322122,0.17097946,0.013016325,0.56136215,0.131462,0.039005846,0.36001524",0.0
3,"0.013437033,-0.2818592,0.6322122,0.17097946,0.013016325,0.56136215,0.131462,0.039005846,0.36001524","0.11906767,-0.4897784,0.95669794","0.024807125,-0.3492012,0.734991,0.13849913,0.016622517,0.43635115,0.131462,0.039005846,0.36001524",0.0
3,"0.024807125,-0.3492012,0.734991,0.13849913,0.016622517,0.43635115,0.131462,0.039005846,0.36001524","0.2120223,-0.15983528,0.51808834","0.04505371,-0.37117776,0.79064965,0.1325272,0.024731945,0.35909808,0.131462,0.039005846,0.36001524",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.029473685,0.42590642,0.7237781","0.9449794,0.7122146,0.9403765","0.09023868,0.09792584,0.10102524,0.32734263,0.10139806,0.91359824,-0.029473685,0.42590642,0.7237781",0.0
3,"0.09023868,0.09792584,0.10102524,0.32734263,0.10139806,0.91359824,-0.029473685,0.42590642,0.7237781","0.9811506,0.3395369,0.88924456","0.18393144,0.14461043,0.19655736,0.44388917,0.29636413,0.7700364,-0.029473685,0.42590642,0.7237781",0.0
3,"0.18393144,0.14461043,0.19655736,0.44388917,0.29636413,0.7700364,-0.029473685,0.42590642,0.7237781","0.97491264,-0.57915974,0.76787233","0.27702853,0.06497894,0.2790504,0.29719993,0.36148334,0.76712376,-0.029473685,0.42590642,0.7237781",0.0
3,"0.27702853,0.06497894,0.2790504,0.29719993,0.36148334,0.76712376,-0.029473685,0.42590642,0.7237781","0.9491049,-0.4200142,0.5435022","0.36766118,0.007229148,0.33743924,0.16305514,0.38366553,0.7558811,-0.029473685,0.42590642,0.7237781",0.0
3,"0.36766118,0.007229148,0.33743924,0.16305514,0.38366553,0.7558811,-0.029473685,0.42590642,0.7237781","0.8192886,-0.08260578,0.24646711","0.44589728,-0.004128732,0.36391738,0.06503652,0.4131791,0.7330685,-0.029473685,0.42590642,0.7237781",0.0
3,"0.44589728,-0.004128732,0.36391738,0.06503652,0.4131791,0.7330685,-0.029473685,0.42590642,0.7237781","0.45531416,0.0023348331,0.053231955","0.4893765,-0.0038077154,0.36963618,0.0083263,0.42292386,0.72515315,-0.029473685,0.42590642,0.7237781",0.0
3,"0.4893765,-0.0038077154,0.36963618,0.0083263,0.42292386,0.72515315,-0.029473685,0.42590642,0.7237781","0.1994133,0.020332336,-0.0031749606","0.508419,-0.0010121342,0.36929515,-0.017089562,0.4270106,0.7227096,-0.029473685,0.42590642,0.7237781",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.29783627,-0.0057894737,0.5737357","-0.5249877,0.65834403,0.94130003","-0.05013251,0.090518914,0.10112445,0.32465628,-0.045697384,0.91958225,0.29783627,-0.0057894737,0.5737357",0.0
3,"-0.05013251,0.090518914,0.10112445,0.32465628,-0.045697384,0.91958225,0.29783627,-0.0057894737,0.5737357","0.12247062,-0.37576473,0.97522604","-0.038437456,0.0388532,0.20589364,0.34645456,-0.036208946,0.8741798,0.29783627,-0.0057894737,0.5737357",0.0
3,"-0.038437456,0.0388532,0.20589364,0.34645456,-0.036208946,0.8741798,0.29783627,-0.0057894737,0.5737357","0.025555491,-0.47488737,0.97170377","-0.035997096,-0.026441382,0.31028444,0.3317535,-0.031851888,0.8194733,0.29783627,-0.0057894737,0.5737357",0.0
3,"-0.035997096,-0.026441382,0.31028444,0.3317535,-0.031851888,0.8194733,0.29783627,-0.0057894737,0.5737357","0.077378154,-0.421633,0.9628935","-0.02860805,-0.08441377,0.41372877,0.32148793,-0.02315907,0.740596,0.29783627,-0.0057894737,0.5737357",0.0
3,"-0.02860805,-0.08441377,0.41372877,0.32148793,-0.02315907,0.740596,0.29783627,-0.0057894737,0.5737357","0.07565582,-0.39975494,0.9237776","-0.021383476,-0.13937804,0.5129708,0.3035893,-0.014622905,0.64845395,0.29783627,-0.0057894737,0.5737357",0.0
3,"-0.021383476,-0.13937804,0.5129708,0.3035893,-0.014622905,0.64845395,0.29783627,-0.0057894737,0.5737357","0.09418154,-0.20030046,0.52543545","-0.012389828,-0.16691834,0.5694188,0.29454067,-0.005676726,0.5872354,0.29783627,-0.0057894737,0.5737357",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.27900586,-0.040701754,0.7005036","-0.6378782,0.59882593,0.8862567","-0.060912732,0.08233548,0.09521112,0.29931843,-0.052091464,0.9300064,0.27900586,-0.040701754,0.7005036",0.0
3,"-0.060912732,0.08233548,0.09521112,0.29931843,-0.052091464,0.9300064,0.27900586,-0.040701754,0.7005036","-0.16571206,-0.5091557,0.95742273","-0.07673703,0.012329189,0.19806768,0.28037938,-0.06297207,0.9018464,0.27900586,-0.040701754,0.7005036",0.0
3,"-0.07673703,0.012329189,0.19806768,0.28037938,-0.06297207,0.9018464,0.27900586,-0.040701754,0.7005036","0.03214836,-0.41521126,0.9501991","-0.0736671,-0.04476024,0.30014822,0.28276506,-0.06068696,0.84444934,0.27900586,-0.040701754,0.7005036",0.0
3,"-0.0736671,-0.04476024,0.30014822,0.28276506,-0.06068696,0.84444934,0.27900586,-0.040701754,0.7005036","0.096295714,-0.39231575,0.8855555","-0.064471565,-0.098701656,0.3952841,0.27784765,-0.05114865,0.77421147,0.27900586,-0.040701754,0.7005036",0.0
3,"-0.064471565,-0.098701656,0.3952841,0.27784765,-0.05114865,0.77421147,0.27900586,-0.040701754,0.7005036","0.099229455,-0.2438891,0.5278435","-0.05499588,-0.13223517,0.45199075,0.26980287,-0.041207924,0.7259476,0.27900586,-0.040701754,0.7005036",0.0
3,"-0.05499588,-0.13223517,0.45199075,0.26980287,-0.041207924,0.7259476,0.27900586,-0.040701754,0.7005036","0.032848477,-0.016188443,0.14371872","-0.0518591,-0.13446102,0.46743062,0.27823973,-0.03986953,0.70726705,0.27900586,-0.040701754,0.7005036",0.0
3,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.10795322,0.2605263,0.7005036","0.92067385,0.7827525,0.93748975","0.08791768,0.10762444,0.100715116,0.34642172,0.10420913,0.9055009,0.10795322,0.2605263,0.7005036",0.0
3,"0.08791768,0.10762444,0.100715116,0.34642172,0.10420913,0.9055009,0.10795322,0.2605263,0.7005036","0.97445595,-0.1861645,0.9257748","0.18097115,0.082027785,0.20017171,0.3544853,0.2333536,0.83921593,0.10795322,0.2605263,0.7005036",0.0
