uoc,state,action,next_state,reward
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.98847955,-0.0057894737,-0.20413105","-0.7672344,0.9870796,0.9441848","-0.07326531,0.13571838,0.101434365,0.4082516,-0.08971656,0.87819266,0.98847955,-0.0057894737,-0.20413105",0.0
8,"-0.07326531,0.13571838,0.101434365,0.4082516,-0.08971656,0.87819266,0.98847955,-0.0057894737,-0.20413105","-0.32648683,0.9765179,0.43817353","-0.10444243,0.2699846,0.14850761,0.6610229,-0.21891077,0.6416033,0.98847955,-0.0057894737,-0.20413105",0.0
8,"-0.10444243,0.2699846,0.14850761,0.6610229,-0.21891077,0.6416033,0.98847955,-0.0057894737,-0.20413105","0.29718423,0.9975431,0.69994473","-0.0760635,0.40714166,0.22370312,0.85893124,-0.20329045,0.2627331,0.98847955,-0.0057894737,-0.20413105",0.0
8,"-0.0760635,0.40714166,0.22370312,0.85893124,-0.20329045,0.2627331,0.98847955,-0.0057894737,-0.20413105","0.72288597,0.9761734,0.011489868","-0.007033134,0.54136056,0.22493745,0.9428607,-0.015045242,-0.04020996,0.98847955,-0.0057894737,-0.20413105",0.0
8,"-0.007033134,0.54136056,0.22493745,0.9428607,-0.015045242,-0.04020996,0.98847955,-0.0057894737,-0.20413105","0.041142464,0.7948414,-0.77772474","-0.0031043265,0.65064716,0.14138594,0.97375786,-0.0037072902,-0.16964261,0.98847955,-0.0057894737,-0.20413105",0.0
8,"-0.0031043265,0.65064716,0.14138594,0.97375786,-0.0037072902,-0.16964261,0.98847955,-0.0057894737,-0.20413105","-0.069646955,0.32773483,-0.6095525","-0.009755106,0.6957091,0.075901285,0.9868596,-0.024460735,-0.17736535,0.98847955,-0.0057894737,-0.20413105",0.0
8,"-0.009755106,0.6957091,0.075901285,0.9868596,-0.024460735,-0.17736535,0.98847955,-0.0057894737,-0.20413105","0.026052117,0.19945931,-0.22263503","-0.0072673173,0.7231338,0.051983416,0.9882365,-0.016775144,-0.20656897,0.98847955,-0.0057894737,-0.20413105",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.8518129,-0.0057894737,-0.685182","-0.4238844,0.9851165,0.88318074","-0.04047788,0.13544844,0.094880655,0.40714857,-0.046219558,0.883985,0.8518129,-0.0057894737,-0.685182",0.0
8,"-0.04047788,0.13544844,0.094880655,0.40714857,-0.046219558,0.883985,0.8518129,-0.0057894737,-0.685182","-0.17795861,0.91581917,0.9265832","-0.05747163,0.2613689,0.19442405,0.7047492,-0.12276052,0.5940054,0.8518129,-0.0057894737,-0.685182",0.0
8,"-0.05747163,0.2613689,0.19442405,0.7047492,-0.12276052,0.5940054,0.8518129,-0.0057894737,-0.685182","0.610706,0.99725723,0.46639442","0.0008463613,0.39848664,0.2445291,0.877418,0.008122114,0.24883199,0.8518129,-0.0057894737,-0.685182",0.0
8,"0.0008463613,0.39848664,0.2445291,0.877418,0.008122114,0.24883199,0.8518129,-0.0057894737,-0.685182","0.19552386,0.98101354,0.828449","0.019517472,0.53337103,0.33352986,0.88458383,0.060107574,-0.17911029,0.8518129,-0.0057894737,-0.685182",0.0
8,"0.019517472,0.53337103,0.33352986,0.88458383,0.060107574,-0.17911029,0.8518129,-0.0057894737,-0.685182","-0.13570613,0.97617745,0.3913448","0.0065585217,0.66759044,0.37557223,0.78771603,0.022023136,-0.5046464,0.8518129,-0.0057894737,-0.685182",0.0
8,"0.0065585217,0.66759044,0.37557223,0.78771603,0.022023136,-0.5046464,0.8518129,-0.0057894737,-0.685182","-0.084637165,0.8646171,-0.86780035","-0.0015237142,0.7864709,0.28234383,0.78642267,0.0020253267,-0.6472062,0.8518129,-0.0057894737,-0.685182",0.0
8,"-0.0015237142,0.7864709,0.28234383,0.78642267,0.0020253267,-0.6472062,0.8518129,-0.0057894737,-0.685182","0.027396321,0.6258869,-0.83129144","0.0010924343,0.8725271,0.19303761,0.78862417,0.008496304,-0.7265061,0.8518129,-0.0057894737,-0.685182",0.0
8,"0.0010924343,0.8725271,0.19303761,0.78862417,0.008496304,-0.7265061,0.8518129,-0.0057894737,-0.685182","-0.081344604,0.25103867,-0.7052671","-0.006675387,0.9070437,0.117270276,0.8241355,-0.011494842,-0.7124624,0.8518129,-0.0057894737,-0.685182",0.0
8,"-0.006675387,0.9070437,0.117270276,0.8241355,-0.011494842,-0.7124624,0.8518129,-0.0057894737,-0.685182","0.05206728,0.11455548,-0.5023497","-0.0017033413,0.92279464,0.06330248,0.85365164,0.0012216382,-0.6791185,0.8518129,-0.0057894737,-0.685182",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.53157896,-0.4211111,-0.82587534","-0.27635533,0.9794347,0.8284383","-0.026389923,0.13466725,0.088999644,0.40029833,-0.027454387,0.88956696,0.53157896,-0.4211111,-0.82587534",0.0
8,"-0.026389923,0.13466725,0.088999644,0.40029833,-0.027454387,0.88956696,0.53157896,-0.4211111,-0.82587534","0.77547944,0.840194,0.7133045","0.047662742,0.2501896,0.1656304,0.6710784,0.10709769,0.6522437,0.53157896,-0.4211111,-0.82587534",0.0
8,"0.047662742,0.2501896,0.1656304,0.6710784,0.10709769,0.6522437,0.53157896,-0.4211111,-0.82587534","-0.7583186,0.9893372,0.99197435","-0.024751179,0.3862184,0.27219883,0.86642206,-0.06170066,0.2317753,0.53157896,-0.4211111,-0.82587534",0.0
8,"-0.024751179,0.3862184,0.27219883,0.86642206,-0.06170066,0.2317753,0.53157896,-0.4211111,-0.82587534","-0.9208078,0.95966184,0.9966911","-0.112681635,0.518167,0.37927398,0.80333054,-0.29071364,-0.20684545,0.53157896,-0.4211111,-0.82587534",0.0
8,"-0.112681635,0.518167,0.37927398,0.80333054,-0.29071364,-0.20684545,0.53157896,-0.4211111,-0.82587534","-0.8127321,0.9494513,0.9222443","-0.19029166,0.6487118,0.4783512,0.56405485,-0.37708384,-0.5494011,0.53157896,-0.4211111,-0.82587534",0.0
8,"-0.19029166,0.6487118,0.4783512,0.56405485,-0.37708384,-0.5494011,0.53157896,-0.4211111,-0.82587534","0.22274911,0.9123764,-0.36684668","-0.16902074,0.77415884,0.4389406,0.5229737,-0.3004044,-0.7278644,0.53157896,-0.4211111,-0.82587534",0.0
8,"-0.16902074,0.77415884,0.4389406,0.5229737,-0.3004044,-0.7278644,0.53157896,-0.4211111,-0.82587534","-0.55402756,0.41500866,-0.6864981","-0.22192635,0.8312205,0.36518964,0.48770216,-0.40090808,-0.7834554,0.53157896,-0.4211111,-0.82587534",0.0
8,"-0.22192635,0.8312205,0.36518964,0.48770216,-0.40090808,-0.7834554,0.53157896,-0.4211111,-0.82587534","0.004909992,0.2980572,-0.35105824","-0.22145748,0.87220186,0.3274752,0.48447663,-0.39700323,-0.82804614,0.53157896,-0.4211111,-0.82587534",0.0
8,"-0.22145748,0.87220186,0.3274752,0.48447663,-0.39700323,-0.82804614,0.53157896,-0.4211111,-0.82587534","-0.005060792,0.12684548,-0.3008598","-0.22194074,0.8896425,0.29515356,0.4977068,-0.40932524,-0.8377743,0.53157896,-0.4211111,-0.82587534",0.0
8,"-0.22194074,0.8896425,0.29515356,0.4977068,-0.40932524,-0.8377743,0.53157896,-0.4211111,-0.82587534","-0.17049992,-0.13707757,-0.2883939","-0.23822226,0.8707951,0.26417115,0.52351195,-0.47823754,-0.7860576,0.53157896,-0.4211111,-0.82587534",0.0
8,"-0.23822226,0.8707951,0.26417115,0.52351195,-0.47823754,-0.7860576,0.53157896,-0.4211111,-0.82587534","0.057900548,0.1944741,0.087950945","-0.23269317,0.8975343,0.27361974,0.495982,-0.43700576,-0.8373216,0.53157896,-0.4211111,-0.82587534",0.0
8,"-0.23269317,0.8975343,0.27361974,0.495982,-0.43700576,-0.8373216,0.53157896,-0.4211111,-0.82587534","0.097682,-0.05896008,-0.12966865","-0.22336523,0.88942766,0.25968927,0.5305205,-0.44083628,-0.81455725,0.53157896,-0.4211111,-0.82587534",0.0
8,"-0.22336523,0.88942766,0.25968927,0.5305205,-0.44083628,-0.81455725,0.53157896,-0.4211111,-0.82587534","0.00881803,-0.058909893,0.3264383","-0.22252317,0.8813279,0.29475868,0.50620574,-0.4180106,-0.82435036,0.53157896,-0.4211111,-0.82587534",0.0
8,"-0.22252317,0.8813279,0.29475868,0.50620574,-0.4180106,-0.82435036,0.53157896,-0.4211111,-0.82587534","0.033928037,0.111255765,0.12776887","-0.2192833,0.89662504,0.3084849,0.47994313,-0.3877274,-0.8556525,0.53157896,-0.4211111,-0.82587534",0.0
8,"-0.2192833,0.89662504,0.3084849,0.47994313,-0.3877274,-0.8556525,0.53157896,-0.4211111,-0.82587534","0.065280914,-0.11518133,-0.22759235","-0.21304944,0.88078827,0.28403446,0.5297654,-0.41173667,-0.81678784,0.53157896,-0.4211111,-0.82587534",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.08596492,0.21035087,-0.95748115","-0.51699305,-0.98537445,-0.96760374","-0.04936909,-0.13548392,-0.10395028,-0.41448978,0.070666395,0.8762718,-0.08596492,0.21035087,-0.95748115",0.0
8,"-0.04936909,-0.13548392,-0.10395028,-0.41448978,0.070666395,0.8762718,-0.08596492,0.21035087,-0.95748115","-0.4892819,-0.9629361,-0.991518","-0.09609196,-0.2678827,-0.21046966,-0.6985805,0.22360122,0.5597102,-0.08596492,0.21035087,-0.95748115",0.0
8,"-0.09609196,-0.2678827,-0.21046966,-0.6985805,0.22360122,0.5597102,-0.08596492,0.21035087,-0.95748115","-0.8421508,-0.990977,-0.9686562","-0.17651126,-0.40413696,-0.314533,-0.7386981,0.46432433,0.1280691,-0.08596492,0.21035087,-0.95748115",0.0
8,"-0.17651126,-0.40413696,-0.314533,-0.7386981,0.46432433,0.1280691,-0.08596492,0.21035087,-0.95748115","-0.75714606,-0.99822456,-0.9798895","-0.24881321,-0.54138774,-0.41980308,-0.57195634,0.5758663,-0.30237803,-0.08596492,0.21035087,-0.95748115",0.0
8,"-0.24881321,-0.54138774,-0.41980308,-0.57195634,0.5758663,-0.30237803,-0.08596492,0.21035087,-0.95748115","-0.06768799,-0.98841596,-0.93052804","-0.25527692,-0.6772899,-0.5197702,-0.41120112,0.43339428,-0.6130749,-0.08596492,0.21035087,-0.95748115",0.0
8,"-0.25527692,-0.6772899,-0.5197702,-0.41120112,0.43339428,-0.6130749,-0.08596492,0.21035087,-0.95748115","-0.6884248,-0.9343655,-0.908583","-0.32101652,-0.8057604,-0.6173798,-0.16491152,0.2725636,-0.74771094,-0.08596492,0.21035087,-0.95748115",0.0
8,"-0.32101652,-0.8057604,-0.6173798,-0.16491152,0.2725636,-0.74771094,-0.08596492,0.21035087,-0.95748115","-0.5427352,-0.8937683,0.49078476","-0.37284377,-0.92864895,-0.56465447,-0.08068737,0.20601177,-0.8614736,-0.08596492,0.21035087,-0.95748115",0.0
8,"-0.37284377,-0.92864895,-0.56465447,-0.08068737,0.20601177,-0.8614736,-0.08596492,0.21035087,-0.95748115","-0.10129845,-0.64656603,0.7690412","-0.38251907,-0.9999812,-0.48205453,-0.07263104,0.20382376,-0.9526891,-0.08596492,0.21035087,-0.95748115",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.7463743,0.4105263,-0.685182","0.6502527,0.9920447,0.9267645","0.06209442,0.13640104,0.09956289,0.4080585,0.086528674,0.87909245,0.7463743,0.4105263,-0.685182",0.0
8,"0.06209442,0.13640104,0.09956289,0.4080585,0.086528674,0.87909245,0.7463743,0.4105263,-0.685182","0.67093253,0.99865746,0.9345019","0.1261636,0.27371132,0.19995701,0.67615014,0.28924713,0.56433743,0.7463743,0.4105263,-0.685182",0.0
8,"0.1261636,0.27371132,0.19995701,0.67615014,0.28924713,0.56433743,0.7463743,0.4105263,-0.685182","0.66908026,0.9923378,0.966516","0.1900559,0.4101527,0.30379042,0.72291577,0.49848077,0.13171926,0.7463743,0.4105263,-0.685182",0.0
8,"0.1900559,0.4101527,0.30379042,0.72291577,0.49848077,0.13171926,0.7463743,0.4105263,-0.685182","-0.23454118,0.95380497,0.49641633","0.16765894,0.541296,0.3571207,0.7471213,0.44115967,-0.22714555,0.7463743,0.4105263,-0.685182",0.0
8,"0.16765894,0.541296,0.3571207,0.7471213,0.44115967,-0.22714555,0.7463743,0.4105263,-0.685182","-0.15375489,0.9649018,0.15455902","0.15297647,0.6739651,0.37372503,0.6935844,0.36813733,-0.5151747,0.7463743,0.4105263,-0.685182",0.0
8,"0.15297647,0.6739651,0.37372503,0.6935844,0.36813733,-0.5151747,0.7463743,0.4105263,-0.685182","0.1060375,0.80084467,-0.78504455","0.16310228,0.78407717,0.28938714,0.67779994,0.38791633,-0.6491066,0.7463743,0.4105263,-0.685182",0.0
8,"0.16310228,0.78407717,0.28938714,0.67779994,0.38791633,-0.6491066,0.7463743,0.4105263,-0.685182","0.041826487,0.44947994,-0.74055886","0.1670964,0.84587836,0.20982838,0.6907053,0.40671426,-0.691786,0.7463743,0.4105263,-0.685182",0.0
8,"0.1670964,0.84587836,0.20982838,0.6907053,0.40671426,-0.691786,0.7463743,0.4105263,-0.685182","-0.027756333,0.14636803,-0.6509501","0.16444589,0.8660033,0.13989633,0.7350261,0.42421702,-0.6551877,0.7463743,0.4105263,-0.685182",0.0
8,"0.16444589,0.8660033,0.13989633,0.7350261,0.42421702,-0.6551877,0.7463743,0.4105263,-0.685182","-0.08003515,0.21364868,-0.32423556","0.15680312,0.8953789,0.105063446,0.74474573,0.40631196,-0.6741658,0.7463743,0.4105263,-0.685182",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.013976608,-0.09853801,-0.8775239","0.8816954,-0.99322295,-0.9596562","0.084195495,-0.13656305,-0.10309646,-0.40838414,-0.10461511,0.8759005,0.013976608,-0.09853801,-0.8775239",0.0
8,"0.084195495,-0.13656305,-0.10309646,-0.40838414,-0.10461511,0.8759005,0.013976608,-0.09853801,-0.8775239","0.76100373,-0.9733427,-0.96711326","0.15686582,-0.2703927,-0.20699403,-0.65018964,-0.3425822,0.56021094,0.013976608,-0.09853801,-0.8775239",0.0
8,"0.15686582,-0.2703927,-0.20699403,-0.65018964,-0.3425822,0.56021094,0.013976608,-0.09853801,-0.8775239","0.94332755,-0.99514836,-0.9989802","0.24694677,-0.40722048,-0.31431508,-0.627971,-0.6079301,0.1218346,0.013976608,-0.09853801,-0.8775239",0.0
8,"0.24694677,-0.40722048,-0.31431508,-0.627971,-0.6079301,0.1218346,0.013976608,-0.09853801,-0.8775239","0.8544164,-0.98098934,-0.950732","0.32853732,-0.54210156,-0.41645277,-0.42287552,-0.69632006,-0.30007187,0.013976608,-0.09853801,-0.8775239",0.0
8,"0.32853732,-0.54210156,-0.41645277,-0.42287552,-0.69632006,-0.30007187,0.013976608,-0.09853801,-0.8775239","0.7112788,-0.80399144,-0.9264138","0.3964593,-0.6526463,-0.5159779,-0.2053591,-0.59078944,-0.57487833,0.013976608,-0.09853801,-0.8775239",0.0
8,"0.3964593,-0.6526463,-0.5159779,-0.2053591,-0.59078944,-0.57487833,0.013976608,-0.09853801,-0.8775239","-0.27203125,-0.88857913,-0.6728763","0.3704823,-0.7748214,-0.5882654,-0.16177318,-0.36076835,-0.73271954,0.013976608,-0.09853801,-0.8775239",0.0
8,"0.3704823,-0.7748214,-0.5882654,-0.16177318,-0.36076835,-0.73271954,0.013976608,-0.09853801,-0.8775239","0.55369186,-0.97275966,-0.7006582","0.42335585,-0.90857095,-0.6635375,-0.037377838,-0.12794508,-0.76876575,0.013976608,-0.09853801,-0.8775239",0.0
8,"0.42335585,-0.90857095,-0.6635375,-0.037377838,-0.12794508,-0.76876575,0.013976608,-0.09853801,-0.8775239","0.5163857,-0.5340799,0.1671642","0.47266692,-0.98200417,-0.6455789,-0.010530598,-0.0548288,-0.80484474,0.013976608,-0.09853801,-0.8775239",0.0
8,"0.47266692,-0.98200417,-0.6455789,-0.010530598,-0.0548288,-0.80484474,0.013976608,-0.09853801,-0.8775239","0.02875197,-0.85699177,0.54520845","0.47541004,-0.9999812,-0.5870202,-0.012757895,-0.08980274,-0.86973786,0.013976608,-0.09853801,-0.8775239",0.0
8,"0.47541004,-0.9999812,-0.5870202,-0.012757895,-0.08980274,-0.86973786,0.013976608,-0.09853801,-0.8775239","0.50335157,-0.76280993,-0.27279115","0.52347386,-0.9999812,-0.61633825,-0.0013703606,-0.06002866,-0.83955395,0.013976608,-0.09853801,-0.8775239",0.0
8,"0.52347386,-0.9999812,-0.61633825,-0.0013703606,-0.06002866,-0.83955395,0.013976608,-0.09853801,-0.8775239","-0.0127827525,-0.8183257,0.25256085","0.52225065,-0.9999812,-0.5892188,0.0003806942,-0.08832608,-0.8675724,0.013976608,-0.09853801,-0.8775239",0.0
8,"0.52225065,-0.9999812,-0.5892188,0.0003806942,-0.08832608,-0.8675724,0.013976608,-0.09853801,-0.8775239","-0.16653854,-0.7918081,0.35610175","0.50634503,-0.9999812,-0.55097777,-0.003173088,-0.13127832,-0.9028326,0.013976608,-0.09853801,-0.8775239",0.0
8,"0.50634503,-0.9999812,-0.55097777,-0.003173088,-0.13127832,-0.9028326,0.013976608,-0.09853801,-0.8775239","0.59139323,-0.23574913,-0.37872124","0.56281626,-0.9999812,-0.59167725,0.011084149,-0.08496337,-0.8651323,0.013976608,-0.09853801,-0.8775239",0.0
8,"0.56281626,-0.9999812,-0.59167725,0.011084149,-0.08496337,-0.8651323,0.013976608,-0.09853801,-0.8775239","0.103324294,-0.76942176,0.15418148","0.57268053,-0.9999812,-0.5751274,0.017812742,-0.10222775,-0.88116133,0.013976608,-0.09853801,-0.8775239",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.8131579,0.44666666,-0.13012323","0.9152024,0.9729794,0.81463337","0.0873952,0.13377967,0.08751657,0.38120836,0.113391005,0.8916206,0.8131579,0.44666666,-0.13012323",0.0
8,"0.0873952,0.13377967,0.08751657,0.38120836,0.113391005,0.8916206,0.8131579,0.44666666,-0.13012323","0.534755,0.9043808,0.9959234","0.13846041,0.2581274,0.19450924,0.64223033,0.3048094,0.5995245,0.8131579,0.44666666,-0.13012323",0.0
8,"0.13846041,0.2581274,0.19450924,0.64223033,0.3048094,0.5995245,0.8131579,0.44666666,-0.13012323","-0.02152747,0.94305706,0.8676399","0.1364047,0.38779292,0.28772035,0.7874986,0.36612695,0.2042502,0.8131579,0.44666666,-0.13012323",0.0
8,"0.1364047,0.38779292,0.28772035,0.7874986,0.36612695,0.2042502,0.8131579,0.44666666,-0.13012323","0.34081745,0.7760856,0.17716086","0.16895029,0.49450073,0.30675283,0.7755557,0.46193108,-0.05647367,0.8131579,0.44666666,-0.13012323",0.0
8,"0.16895029,0.49450073,0.30675283,0.7755557,0.46193108,-0.05647367,0.8131579,0.44666666,-0.13012323","-0.12240732,0.41253746,-0.3993135","0.15726128,0.5512225,0.2638543,0.8137956,0.44488934,-0.1206517,0.8131579,0.44666666,-0.13012323",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.67812866,-0.0057894737,-0.82587534","0.38665485,-0.9741982,-0.960913","0.036922727,-0.13394724,-0.10323149,-0.4144783,-0.04246657,0.87845826,-0.67812866,-0.0057894737,-0.82587534",0.0
8,"0.036922727,-0.13394724,-0.10323149,-0.4144783,-0.04246657,0.87845826,-0.67812866,-0.0057894737,-0.82587534","0.28475213,-0.9707344,-0.7772877","0.06411448,-0.26741827,-0.18673599,-0.7055851,-0.13816525,0.59416753,-0.67812866,-0.0057894737,-0.82587534",0.0
8,"0.06411448,-0.26741827,-0.18673599,-0.7055851,-0.13816525,0.59416753,-0.67812866,-0.0057894737,-0.82587534","0.24018204,-0.97602445,-0.05214393","0.08705013,-0.4016166,-0.19233781,-0.84261084,-0.2303435,0.32323042,-0.67812866,-0.0057894737,-0.82587534",0.0
8,"0.08705013,-0.4016166,-0.19233781,-0.84261084,-0.2303435,0.32323042,-0.67812866,-0.0057894737,-0.82587534","-0.18304038,-0.9272193,-0.8425049","0.0695711,-0.52910453,-0.28284863,-0.8968929,-0.19328062,-0.098508865,-0.67812866,-0.0057894737,-0.82587534",0.0
8,"0.0695711,-0.52910453,-0.28284863,-0.8968929,-0.19328062,-0.098508865,-0.67812866,-0.0057894737,-0.82587534","-0.07740533,-0.9942333,-0.97280043","0.062179454,-0.66580653,-0.38735712,-0.7623516,-0.14494176,-0.5119562,-0.67812866,-0.0057894737,-0.82587534",0.0
8,"0.062179454,-0.66580653,-0.38735712,-0.7623516,-0.14494176,-0.5119562,-0.67812866,-0.0057894737,-0.82587534","-0.6433867,-0.72706854,-0.7946875","0.00074069196,-0.7657748,-0.47273085,-0.5667324,0.004470942,-0.72579175,-0.67812866,-0.0057894737,-0.82587534",0.0
8,"0.00074069196,-0.7657748,-0.47273085,-0.5667324,0.004470942,-0.72579175,-0.67812866,-0.0057894737,-0.82587534","-0.035354078,-0.64280427,0.9277649","-0.0026353644,-0.8541571,-0.37306044,-0.59001344,0.010674849,-0.82093334,-0.67812866,-0.0057894737,-0.82587534",0.0
8,"-0.0026353644,-0.8541571,-0.37306044,-0.59001344,0.010674849,-0.82093334,-0.67812866,-0.0057894737,-0.82587534","0.010697126,-0.299644,0.8327428","-0.0016138648,-0.89535666,-0.2835983,-0.651248,0.009091604,-0.84001034,-0.67812866,-0.0057894737,-0.82587534",0.0
8,"-0.0016138648,-0.89535666,-0.2835983,-0.651248,0.009091604,-0.84001034,-0.67812866,-0.0057894737,-0.82587534","0.029766679,-0.037492335,0.40433168","0.0012286388,-0.90051174,-0.24016063,-0.69869477,0.0030929116,-0.8189567,-0.67812866,-0.0057894737,-0.82587534",0.0
8,"0.0012286388,-0.90051174,-0.24016063,-0.69869477,0.0030929116,-0.8189567,-0.67812866,-0.0057894737,-0.82587534","0.04138875,0.10692072,-0.28104055","0.0051809656,-0.88581073,-0.27035293,-0.6813669,-0.005300963,-0.81597006,-0.67812866,-0.0057894737,-0.82587534",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.3521053,-0.5495322,-0.92034644","0.959672,-0.9976267,-0.99535125","0.091641694,-0.13716854,-0.10693121,-0.4112097,-0.115733325,0.87193424,-0.3521053,-0.5495322,-0.92034644",0.0
8,"0.091641694,-0.13716854,-0.10693121,-0.4112097,-0.115733325,0.87193424,-0.3521053,-0.5495322,-0.92034644","0.91990054,-0.9673328,-0.99266124","0.17948553,-0.27017182,-0.21357343,-0.62695843,-0.38961154,0.551124,-0.3521053,-0.5495322,-0.92034644",0.0
8,"0.17948553,-0.27017182,-0.21357343,-0.62695843,-0.38961154,0.551124,-0.3521053,-0.5495322,-0.92034644","0.94688296,-0.994609,-0.87634534","0.26990598,-0.40692547,-0.30771977,-0.5835596,-0.6527755,0.13258171,-0.3521053,-0.5495322,-0.92034644",0.0
8,"0.26990598,-0.40692547,-0.30771977,-0.5835596,-0.6527755,0.13258171,-0.3521053,-0.5495322,-0.92034644","0.82088375,-0.9766445,-0.9483494","0.34829444,-0.5412091,-0.40960145,-0.38204783,-0.7273671,-0.29057178,-0.3521053,-0.5495322,-0.92034644",0.0
8,"0.34829444,-0.5412091,-0.40960145,-0.38204783,-0.7273671,-0.29057178,-0.3521053,-0.5495322,-0.92034644","-0.32825267,-0.9813891,-0.7677562","0.31694868,-0.6761451,-0.49208194,-0.3507293,-0.530483,-0.600568,-0.3521053,-0.5495322,-0.92034644",0.0
8,"0.31694868,-0.6761451,-0.49208194,-0.3507293,-0.530483,-0.600568,-0.3521053,-0.5495322,-0.92034644","0.08580208,-0.8491663,0.432189","0.32514217,-0.79290116,-0.4456516,-0.3030931,-0.48401284,-0.7567572,-0.3521053,-0.5495322,-0.92034644",0.0
8,"0.32514217,-0.79290116,-0.4456516,-0.3030931,-0.48401284,-0.7567572,-0.3521053,-0.5495322,-0.92034644","0.03419006,-0.83387953,0.9475883","0.32840705,-0.90755534,-0.34385154,-0.28896642,-0.47180542,-0.88557345,-0.3521053,-0.5495322,-0.92034644",0.0
8,"0.32840705,-0.90755534,-0.34385154,-0.28896642,-0.47180542,-0.88557345,-0.3521053,-0.5495322,-0.92034644","0.09243274,-0.6624756,0.92230034","0.33723372,-0.99864244,-0.24476816,-0.27092215,-0.4709901,-0.9709427,-0.3521053,-0.5495322,-0.92034644",0.0
8,"0.33723372,-0.99864244,-0.24476816,-0.27092215,-0.4709901,-0.9709427,-0.3521053,-0.5495322,-0.92034644","0.022633672,-0.29934472,0.8487463","0.3393943,-0.99998015,-0.15361945,-0.32307294,-0.57305473,-0.91699755,-0.3521053,-0.5495322,-0.92034644",0.0
8,"0.3393943,-0.99998015,-0.15361945,-0.32307294,-0.57305473,-0.91699755,-0.3521053,-0.5495322,-0.92034644","-0.20425689,-0.051341236,0.145136","0.31988847,-0.99998015,-0.13806044,-0.36747596,-0.56780523,-0.9042502,-0.3521053,-0.5495322,-0.92034644",0.0
8,"0.31988847,-0.99998015,-0.13806044,-0.36747596,-0.56780523,-0.9042502,-0.3521053,-0.5495322,-0.92034644","-0.08312929,-0.022071958,-0.2522509","0.3119494,-0.99998015,-0.16519223,-0.36339018,-0.5314289,-0.9258845,-0.3521053,-0.5495322,-0.92034644",0.0
8,"0.3119494,-0.99998015,-0.16519223,-0.36339018,-0.5314289,-0.9258845,-0.3521053,-0.5495322,-0.92034644","0.13218999,-0.14971364,0.2629423","0.32457176,-0.99998015,-0.13697724,-0.35975024,-0.5742362,-0.9033252,-0.3521053,-0.5495322,-0.92034644",0.0
8,"0.32457176,-0.99998015,-0.13697724,-0.35975024,-0.5742362,-0.9033252,-0.3521053,-0.5495322,-0.92034644","-0.07213712,-0.00046867132,-0.08444959","0.3176824,-0.99998015,-0.14608255,-0.36627412,-0.5572925,-0.91092724,-0.3521053,-0.5495322,-0.92034644",0.0
8,"0.3176824,-0.99998015,-0.14608255,-0.36627412,-0.5572925,-0.91092724,-0.3521053,-0.5495322,-0.92034644","0.02617085,0.009452105,-0.11166513","0.32018152,-0.9986806,-0.15807875,-0.35526252,-0.5496984,-0.9184039,-0.3521053,-0.5495322,-0.92034644",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.51198834,-0.79426897,-0.45348254","-0.9838895,0.99642944,0.9773674","-0.093954295,0.13700393,0.10499919,0.4079165,-0.11797533,0.87379533,0.51198834,-0.79426897,-0.45348254",0.0
8,"-0.093954295,0.13700393,0.10499919,0.4079165,-0.11797533,0.87379533,0.51198834,-0.79426897,-0.45348254","-0.9034308,0.99860287,0.9885185","-0.18022539,0.2743067,0.21119635,0.62954646,-0.39328897,0.54709864,0.51198834,-0.79426897,-0.45348254",0.0
8,"-0.18022539,0.2743067,0.21119635,0.62954646,-0.39328897,0.54709864,0.51198834,-0.79426897,-0.45348254","-0.8999102,0.97384906,0.9523039","-0.26616028,0.40820596,0.31350294,0.5906106,-0.64521027,0.12097632,0.51198834,-0.79426897,-0.45348254",0.0
8,"-0.26616028,0.40820596,0.31350294,0.5906106,-0.64521027,0.12097632,0.51198834,-0.79426897,-0.45348254","-0.41303313,0.9761486,0.7834339","-0.30560195,0.5424214,0.39766768,0.48208725,-0.6786124,-0.2792437,0.51198834,-0.79426897,-0.45348254",0.0
8,"-0.30560195,0.5424214,0.39766768,0.48208725,-0.6786124,-0.2792437,0.51198834,-0.79426897,-0.45348254","-0.17205465,0.8426037,-0.7769039","-0.32203192,0.6582751,0.31420437,0.4599807,-0.7242328,-0.42199397,0.51198834,-0.79426897,-0.45348254",0.0
