ee_x,ee_y,ee_z,distance,delta_6axis,delta_3axis,joint0_delta,joint1_delta,joint2_delta,joint3_delta,joint4_delta,joint5_delta
0.3065029978752136,-0.15461502969264984,0.7577475309371948,1.332751141200696,3.5687789473684206,3.5687789473684206,0.49604210526315784,0.5741842105263157,2.498552631578947,0.0,0.0,0.0
0.20080938935279846,-0.09741634130477905,0.5380477905273438,1.5233634182921294,3.8627263157894736,3.8627263157894736,0.49604210526315784,0.5741842105263157,2.7925,0.0,0.0,0.0
-0.2497233897447586,0.14640071988105774,0.28465768694877625,1.7825081090431607,3.6330526315789475,3.6330526315789475,0.49604210526315784,0.3445105263157895,2.7925,0.0,0.0,0.0
-0.4674378037452698,0.2642221748828888,0.3224654197692871,1.8021910131063472,3.3391052631578946,3.3391052631578946,0.49604210526315784,0.3445105263157895,2.4985526315789475,0.0,0.0,0.0
-0.6661796569824219,0.3717759847640991,0.43037495017051697,1.7831164468325034,3.0451578947368416,3.0451578947368416,0.49604210526315784,0.3445105263157895,2.2046052631578945,0.0,0.0,0.0
-0.8289004564285278,0.4598363935947418,0.5991292595863342,1.7256993248775796,2.7512105263157896,2.7512105263157896,0.49604210526315784,0.3445105263157895,1.910657894736842,0.0,0.0,0.0
-0.9416413903236389,0.52084881067276,0.8142516613006592,1.6311889341006067,2.4572631578947366,2.4572631578947366,0.49604210526315784,0.3445105263157895,1.6167105263157895,0.0,0.0,0.0
-0.9947307109832764,0.5495792627334595,1.057288646697998,1.501644332776936,2.1633157894736845,2.1633157894736845,0.49604210526315784,0.3445105263157895,1.322763157894737,0.0,0.0,0.0
-0.9836140871047974,0.5435631275177002,1.3073903322219849,1.339899369943901,1.8693684210526316,1.8693684210526316,0.49604210526315784,0.3445105263157895,1.0288157894736842,0.0,0.0,0.0
-0.9092452526092529,0.5033165216445923,1.5431029796600342,1.1495158331872186,1.5754210526315788,1.5754210526315788,0.49604210526315784,0.3445105263157895,0.7348684210526315,0.0,0.0,0.0
-0.7780042886734009,0.43229225277900696,1.7442047595977783,0.9347535956443143,1.2814736842105263,1.2814736842105263,0.49604210526315784,0.3445105263157895,0.440921052631579,0.0,0.0,0.0
-0.6011491417884827,0.336582750082016,1.893445372581482,0.7006140271338438,0.9875263157894738,0.9875263157894738,0.49604210526315784,0.3445105263157895,0.14697368421052648,0.0,0.0,0.0
-0.3938516080379486,0.22439855337142944,1.9780213832855225,0.45334559766285343,0.9875263157894734,0.9875263157894734,0.49604210526315784,0.3445105263157895,0.14697368421052603,0.0,0.0,0.0
-0.1738942414522171,0.10536316782236099,1.990678071975708,0.20549456999421226,1.2814736842105263,1.2814736842105263,0.49604210526315784,0.3445105263157895,0.440921052631579,0.0,0.0,0.0
0.03985357657074928,-0.0103115513920784,1.9303293228149414,0.12241742834314996,1.5754210526315788,1.5754210526315788,0.49604210526315784,0.3445105263157895,0.7348684210526315,0.0,0.0,0.0
0.22905570268630981,-0.11270289123058319,1.802152395248413,0.35515204869308553,1.8693684210526313,1.8693684210526313,0.49604210526315784,0.3445105263157895,1.028815789473684,0.0,0.0,0.0
0.37748149037361145,-0.1930270791053772,1.617142677307129,0.605090299741611,2.1633157894736845,2.1633157894736845,0.49604210526315784,0.3445105263157895,1.322763157894737,0.0,0.0,0.0
0.4723982810974121,-0.24439340829849243,1.3911714553833008,0.8452225457480391,2.4572631578947366,2.4572631578947366,0.49604210526315784,0.3445105263157895,1.616710526315789,0.0,0.0,0.0
0.5056635737419128,-0.2623956799507141,1.1436234712600708,1.0682029971927938,2.7512105263157896,2.7512105263157896,0.49604210526315784,0.3445105263157895,1.910657894736842,0.0,0.0,0.0
0.47442373633384705,-0.2454894483089447,0.8957340121269226,1.2686624065773349,3.0451578947368425,3.0451578947368425,0.49604210526315784,0.3445105263157895,2.204605263157895,0.0,0.0,0.0
0.3813590705394745,-0.19512519240379333,0.6687695980072021,1.4420654860755462,3.3391052631578946,3.3391052631578946,0.49604210526315784,0.3445105263157895,2.498552631578947,0.0,0.0,0.0
0.23445236682891846,-0.11562301218509674,0.4821985065937042,1.5845769519739064,3.6330526315789475,3.6330526315789475,0.49604210526315784,0.3445105263157895,2.7925,0.0,0.0,0.0
-0.25498372316360474,0.149247407913208,0.3520869016647339,1.7169797526025858,3.403378947368421,3.403378947368421,0.49604210526315784,0.11483684210526324,2.7925,0.0,0.0,0.0
-0.4594111740589142,0.2598782777786255,0.4452592134475708,1.6824028903871444,3.1094315789473685,3.1094315789473685,0.49604210526315784,0.11483684210526324,2.4985526315789475,0.0,0.0,0.0
-0.6313285231590271,0.35291558504104614,0.6017812490463257,1.6115509207044763,2.8154842105263156,2.8154842105263156,0.49604210526315784,0.11483684210526324,2.2046052631578945,0.0,0.0,0.0
-0.755988359451294,0.4203781187534332,0.8082259893417358,1.50595170994462,2.521536842105263,2.521536842105263,0.49604210526315784,0.11483684210526324,1.910657894736842,0.0,0.0,0.0
-0.8226966857910156,0.45647886395454407,1.0468833446502686,1.3678828899770372,2.2275894736842106,2.2275894736842106,0.49604210526315784,0.11483684210526324,1.6167105263157895,0.0,0.0,0.0
-0.8257308006286621,0.4581206440925598,1.2972811460494995,1.2003213951731293,1.933642105263158,1.933642105263158,0.49604210526315784,0.11483684210526324,1.322763157894737,0.0,0.0,0.0
-0.7648307085037231,0.42516300082206726,1.5379376411437988,1.0068829949857092,1.6396947368421053,1.6396947368421053,0.49604210526315784,0.11483684210526324,1.0288157894736842,0.0,0.0,0.0
-0.6452202796936035,0.3604329824447632,1.7482097148895264,0.7917405219363248,1.3457473684210526,1.3457473684210526,0.49604210526315784,0.11483684210526324,0.7348684210526315,0.0,0.0,0.0
-0.4771607220172882,0.26948311924934387,1.910057544708252,0.5595422826387125,1.0518,1.0518,0.49604210526315784,0.11483684210526324,0.440921052631579,0.0,0.0,0.0
-0.2750685513019562,0.1601160168647766,2.00959849357605,0.3153287451486164,0.7578526315789476,0.7578526315789476,0.49604210526315784,0.11483684210526324,0.14697368421052648,0.0,0.0,0.0
-0.056280653923749924,0.04171370714902878,2.03829288482666,0.06492923856533575,0.7578526315789471,0.7578526315789471,0.49604210526315784,0.11483684210526324,0.14697368421052603,0.0,0.0,0.0
0.16043487191200256,-0.07556724548339844,1.9936792850494385,0.18869595942413533,1.0518,1.0518,0.49604210526315784,0.11483684210526324,0.440921052631579,0.0,0.0,0.0
0.35648682713508606,-0.1816655397415161,1.879584550857544,0.4369333246452598,1.3457473684210526,1.3457473684210526,0.49604210526315784,0.11483684210526324,0.7348684210526315,0.0,0.0,0.0
0.5150569081306458,-0.2674795687198639,1.7057965993881226,0.6758746964916841,1.639694736842105,1.639694736842105,0.49604210526315784,0.11483684210526324,1.028815789473684,0.0,0.0,0.0
0.6225423216819763,-0.3256477415561676,1.4872241020202637,0.9002685935068016,1.933642105263158,1.933642105263158,0.49604210526315784,0.11483684210526324,1.322763157894737,0.0,0.0,0.0
0.6697224378585815,-0.35118043422698975,1.2426161766052246,1.1052614047243947,2.22758947368421,2.22758947368421,0.49604210526315784,0.11483684210526324,1.616710526315789,0.0,0.0,0.0
0.6525501012802124,-0.3418869078159332,0.9929576516151428,1.2864272008545066,2.521536842105263,2.521536842105263,0.49604210526315784,0.11483684210526324,1.910657894736842,0.0,0.0,0.0
0.5724980235099792,-0.2985648512840271,0.7596643567085266,1.439858290634686,2.815484210526316,2.815484210526316,0.49604210526315784,0.11483684210526324,2.204605263157895,0.0,0.0,0.0
0.43643423914909363,-0.22493037581443787,0.5627504587173462,1.5622445309756328,3.109431578947368,3.109431578947368,0.49604210526315784,0.11483684210526324,2.498552631578947,0.0,0.0,0.0
0.25602972507476807,-0.12730008363723755,0.4191069006919861,1.650947224503807,3.403378947368421,3.403378947368421,0.49604210526315784,0.11483684210526324,2.7925,0.0,0.0,0.0
-0.2466052770614624,0.14471310377120972,0.4191069006919861,1.6493153895146613,3.403378947368421,3.403378947368421,0.49604210526315784,0.11483684210526324,2.7925,0.0,0.0,0.0
-0.4270097017288208,0.24234336614608765,0.5627503395080566,1.5592808805253984,3.1094315789473685,3.1094315789473685,0.49604210526315784,0.11483684210526324,2.4985526315789475,0.0,0.0,0.0
-0.5630736947059631,0.31597769260406494,0.7596642971038818,1.4356270369248856,2.8154842105263156,2.8154842105263156,0.49604210526315784,0.11483684210526324,2.2046052631578945,0.0,0.0,0.0
-0.6431256532669067,0.35929957032203674,0.9929575324058533,1.2810200708613273,2.521536842105263,2.521536842105263,0.49604210526315784,0.11483684210526324,1.910657894736842,0.0,0.0,0.0
-0.6602982878684998,0.3685927987098694,1.242616057395935,1.0987958762737753,2.2275894736842106,2.2275894736842106,0.49604210526315784,0.11483684210526324,1.6167105263157895,0.0,0.0,0.0
-0.6131181120872498,0.3430600166320801,1.4872239828109741,0.89288520137298,1.933642105263158,1.933642105263158,0.49604210526315784,0.11483684210526324,1.322763157894737,0.0,0.0,0.0
-0.5056329369544983,0.28489166498184204,1.705796480178833,0.6677353356101201,1.6396947368421053,1.6396947368421053,0.49604210526315784,0.11483684210526324,1.0288157894736842,0.0,0.0,0.0
-0.3470628559589386,0.1990775465965271,1.8795844316482544,0.4282201936172977,1.3457473684210526,1.3457473684210526,0.49604210526315784,0.11483684210526324,0.7348684210526315,0.0,0.0,0.0
-0.15101099014282227,0.09297917038202286,1.9936790466308594,0.17963628189032876,1.0518,1.0518,0.49604210526315784,0.11483684210526324,0.440921052631579,0.0,0.0,0.0
0.06570455431938171,-0.024301677942276,2.03829288482666,0.07431564932277296,0.7578526315789476,0.7578526315789476,0.49604210526315784,0.11483684210526324,0.14697368421052648,0.0,0.0,0.0
0.2844924330711365,-0.1427040845155716,2.00959849357605,0.3246962391732009,0.7578526315789471,0.7578526315789471,0.49604210526315784,0.11483684210526324,0.14697368421052603,0.0,0.0,0.0
0.4865848422050476,-0.2520710825920105,1.910057544708252,0.5686948363152541,1.0518,1.0518,0.49604210526315784,0.11483684210526324,0.440921052631579,0.0,0.0,0.0
0.6546444296836853,-0.3430205285549164,1.7482094764709473,0.800487732571014,1.3457473684210526,1.3457473684210526,0.49604210526315784,0.11483684210526324,0.7348684210526315,0.0,0.0,0.0
0.7742549180984497,-0.4077506363391876,1.5379376411437988,1.01503895561428,1.639694736842105,1.639694736842105,0.49604210526315784,0.11483684210526324,1.028815789473684,0.0,0.0,0.0
0.8351551294326782,-0.44070810079574585,1.29728102684021,1.207711648745343,1.933642105263158,1.933642105263158,0.49604210526315784,0.11483684210526324,1.322763157894737,0.0,0.0,0.0
0.8321210145950317,-0.4390660226345062,1.046883225440979,1.3743487001725165,2.22758947368421,2.22758947368421,0.49604210526315784,0.11483684210526324,1.616710526315789,0.0,0.0,0.0
0.7654128670692444,-0.40296512842178345,0.8082258105278015,1.5113544147453286,2.521536842105263,2.521536842105263,0.49604210526315784,0.11483684210526324,1.910657894736842,0.0,0.0,0.0
0.640752911567688,-0.33550259470939636,0.6017811298370361,1.6157742351902222,2.815484210526316,2.815484210526316,0.49604210526315784,0.11483684210526324,2.204605263157895,0.0,0.0,0.0
0.46883565187454224,-0.2424653172492981,0.4452592432498932,1.6853560903586213,3.109431578947368,3.109431578947368,0.49604210526315784,0.11483684210526324,2.498552631578947,0.0,0.0,0.0
0.264408141374588,-0.13183429837226868,0.35208672285079956,1.7185997385056997,3.403378947368421,3.403378947368421,0.49604210526315784,0.11483684210526324,2.7925,0.0,0.0,0.0
-0.22502808272838593,0.13303613662719727,0.48219844698905945,1.5830228360683911,3.6330526315789475,3.6330526315789475,0.49604210526315784,0.3445105263157897,2.7925,0.0,0.0,0.0
-0.3719346821308136,0.2125380039215088,0.668769359588623,1.4392645046229935,3.339105263157895,3.339105263157895,0.49604210526315784,0.3445105263157897,2.4985526315789475,0.0,0.0,0.0
-0.4649994969367981,0.2629021406173706,0.8957338333129883,1.2646894044767814,3.045157894736842,3.045157894736842,0.49604210526315784,0.3445105263157897,2.2046052631578945,0.0,0.0,0.0
-0.4962393641471863,0.2798082232475281,1.1436232328414917,1.063166573103118,2.7512105263157896,2.7512105263157896,0.49604210526315784,0.3445105263157897,1.910657894736842,0.0,0.0,0.0
-0.4629741609096527,0.26180577278137207,1.3911709785461426,0.8392733166655314,2.457263157894737,2.457263157894737,0.49604210526315784,0.3445105263157897,1.6167105263157895,0.0,0.0,0.0
-0.3680574893951416,0.21043917536735535,1.6171424388885498,0.5984533035946491,2.1633157894736845,2.1633157894736845,0.49604210526315784,0.3445105263157897,1.322763157894737,0.0,0.0,0.0
-0.21963179111480713,0.13011488318443298,1.8021522760391235,0.34831819379447676,1.8693684210526318,1.8693684210526318,0.49604210526315784,0.3445105263157897,1.0288157894736842,0.0,0.0,0.0
-0.030429713428020477,0.027723632752895355,1.9303290843963623,0.11930229172407644,1.575421052631579,1.575421052631579,0.49604210526315784,0.3445105263157897,0.7348684210526315,0.0,0.0,0.0
0.18331807851791382,-0.08795129507780075,1.9906779527664185,0.21460519026737188,1.2814736842105265,1.2814736842105265,0.49604210526315784,0.3445105263157897,0.440921052631579,0.0,0.0,0.0
0.40327540040016174,-0.20698665082454681,1.9780211448669434,0.4626694743717953,0.987526315789474,0.987526315789474,0.49604210526315784,0.3445105263157897,0.14697368421052648,0.0,0.0,0.0
0.610572874546051,-0.3191707134246826,1.8934451341629028,0.7098188959913663,0.9875263157894736,0.9875263157894736,0.49604210526315784,0.3445105263157897,0.14697368421052603,0.0,0.0,0.0
0.7874282598495483,-0.41488006711006165,1.7442047595977783,0.9436827204323905,1.2814736842105265,1.2814736842105265,0.49604210526315784,0.3445105263157897,0.440921052631579,0.0,0.0,0.0
0.9186693429946899,-0.4859042763710022,1.5431028604507446,1.1580034884212291,1.575421052631579,1.575421052631579,0.49604210526315784,0.3445105263157897,0.7348684210526315,0.0,0.0,0.0
0.9930382966995239,-0.5261507034301758,1.3073902130126953,1.3477794741910814,1.8693684210526316,1.8693684210526316,0.49604210526315784,0.3445105263157897,1.028815789473684,0.0,0.0,0.0
1.0041548013687134,-0.532166600227356,1.057288646697998,1.508758575322519,2.1633157894736845,2.1633157894736845,0.49604210526315784,0.3445105263157897,1.322763157894737,0.0,0.0,0.0
0.9510655999183655,-0.5034358501434326,0.8142515420913696,1.6373932502424824,2.4572631578947366,2.4572631578947366,0.49604210526315784,0.3445105263157897,1.616710526315789,0.0,0.0,0.0
0.8383248448371887,-0.44242343306541443,0.5991291403770447,1.7308673978816844,2.7512105263157896,2.7512105263157896,0.49604210526315784,0.3445105263157897,1.910657894736842,0.0,0.0,0.0
0.6756041049957275,-0.35436296463012695,0.4303748309612274,1.7871433051544938,3.0451578947368425,3.0451578947368425,0.49604210526315784,0.3445105263157897,2.204605263157895,0.0,0.0,0.0
0.4768622815608978,-0.2468089759349823,0.32246536016464233,1.804995926789155,3.3391052631578946,3.3391052631578946,0.49604210526315784,0.3445105263157897,2.498552631578947,0.0,0.0,0.0
0.25914785265922546,-0.12898749113082886,0.2846575081348419,1.7840370065566398,3.6330526315789475,3.6330526315789475,0.49604210526315784,0.3445105263157897,2.7925,0.0,0.0,0.0
-0.19138523936271667,0.11482948809862137,0.5380473732948303,1.5219840124604116,3.8627263157894736,3.8627263157894736,0.49604210526315784,0.5741842105263157,2.7925,0.0,0.0,0.0
-0.29707884788513184,0.17202812433242798,0.7577471137046814,1.3303231948160876,3.568778947368421,3.568778947368421,0.49604210526315784,0.5741842105263157,2.4985526315789475,0.0,0.0,0.0
-0.3422568440437317,0.19647711515426636,1.0028425455093384,1.112018280048838,3.274831578947368,3.274831578947368,0.49604210526315784,0.5741842105263157,2.2046052631578945,0.0,0.0,0.0
-0.3230438232421875,0.1860794723033905,1.2523093223571777,0.8732960875245678,2.9808842105263156,2.9808842105263156,0.49604210526315784,0.5741842105263157,1.910657894736842,0.0,0.0,0.0
-0.24108797311782837,0.14172688126564026,1.4847456216812134,0.6233803635667612,2.686936842105263,2.686936842105263,0.49604210526315784,0.5741842105263157,1.6167105263157895,0.0,0.0,0.0
-0.10341978073120117,0.06722427159547806,1.680213212966919,0.3828067075267453,2.3929894736842106,2.3929894736842106,0.49604210526315784,0.5741842105263157,1.322763157894737,0.0,0.0,0.0
0.07815123349428177,-0.031037308275699615,1.8219434022903442,0.23921900406957253,2.099042105263158,2.099042105263158,0.49604210526315784,0.5741842105263157,1.0288157894736842,0.0,0.0,0.0
0.2880486845970154,-0.14462852478027344,1.897778034210205,0.3582167731181941,1.805094736842105,1.805094736842105,0.49604210526315784,0.5741842105263157,0.7348684210526315,0.0,0.0,0.0
0.5082666873931885,-0.26380491256713867,1.9012112617492676,0.5947460591727912,1.5111473684210526,1.5111473684210526,0.49604210526315784,0.5741842105263157,0.440921052631579,0.0,0.0,0.0
0.7199137806892395,-0.37834295630455017,1.8319491147994995,0.8450444016693263,1.2172,1.2172,0.49604210526315784,0.5741842105263157,0.14697368421052648,0.0,0.0,0.0
0.9048342108726501,-0.4784170091152191,1.6959331035614014,1.0856041091286985,1.2171999999999996,1.2171999999999996,0.49604210526315784,0.5741842105263157,0.14697368421052603,0.0,0.0,0.0
1.0471643209457397,-0.5554424524307251,1.5048308372497559,1.3065948922711947,1.5111473684210526,1.5111473684210526,0.49604210526315784,0.5741842105263157,0.440921052631579,0.0,0.0,0.0
1.1346944570541382,-0.602811336517334,1.2750370502471924,1.5015691747394015,1.805094736842105,1.805094736842105,0.49604210526315784,0.5741842105263157,0.7348684210526315,0.0,0.0,0.0
1.1599159240722656,-0.6164605617523193,1.0262633562088013,1.6655716129194653,2.0990421052631576,2.0990421052631576,0.49604210526315784,0.5741842105263157,1.028815789473684,0.0,0.0,0.0
