uoc,state,action,next_state,reward
7,"0.1576606,-0.22092508,-0.2063137,-0.58766663,-0.31089154,0.64569527,-0.13011697,-0.2822222,-0.48022214","-0.3317482,-0.9060041,-0.9847747","0.12598106,-0.345496,-0.31210864,-0.7749642,-0.317529,0.25429836,-0.13011697,-0.2822222,-0.48022214",0.0
7,"0.12598106,-0.345496,-0.31210864,-0.7749642,-0.317529,0.25429836,-0.13011697,-0.2822222,-0.48022214","0.8994452,-0.36054277,-0.98906416","0.21187153,-0.3950688,-0.4183644,-0.65111035,-0.5038535,-0.006267621,-0.13011697,-0.2822222,-0.48022214",0.0
7,"0.21187153,-0.3950688,-0.4183644,-0.65111035,-0.5038535,-0.006267621,-0.13011697,-0.2822222,-0.48022214","0.9849467,-0.7228557,-0.98892826","0.3059268,-0.49445778,-0.5246056,-0.41528967,-0.5844615,-0.31907263,-0.13011697,-0.2822222,-0.48022214",0.0
7,"0.3059268,-0.49445778,-0.5246056,-0.41528967,-0.5844615,-0.31907263,-0.13011697,-0.2822222,-0.48022214","0.739949,-0.74750876,-0.9737703","0.37658656,-0.5972364,-0.6292183,-0.2008995,-0.47662583,-0.52897185,-0.13011697,-0.2822222,-0.48022214",0.0
7,"0.37658656,-0.5972364,-0.6292183,-0.2008995,-0.47662583,-0.52897185,-0.13011697,-0.2822222,-0.48022214","0.02919221,-0.021059155,-0.8366699","0.37937424,-0.600132,-0.7191022,-0.1496065,-0.36005697,-0.525563,-0.13011697,-0.2822222,-0.48022214",0.0
7,"0.37937424,-0.600132,-0.7191022,-0.1496065,-0.36005697,-0.525563,-0.13011697,-0.2822222,-0.48022214","-0.3341806,0.26419437,-0.6309923","0.34746242,-0.56380665,-0.7868901,-0.15485731,-0.2854722,-0.46968424,-0.13011697,-0.2822222,-0.48022214",0.0
7,"0.34746242,-0.56380665,-0.7868901,-0.15485731,-0.2854722,-0.46968424,-0.13011697,-0.2822222,-0.48022214","0.23805475,-0.081407905,0.0009496212","0.37019488,-0.5749999,-0.78678805,-0.13106106,-0.2887773,-0.47849303,-0.13011697,-0.2822222,-0.48022214",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.04649123,0.059064325,-0.29193363","-0.9691118,-0.97961855,-0.9810058","-0.092543155,-0.1346925,-0.10539007,-0.40125996,0.12610443,0.8758385,-0.04649123,0.059064325,-0.29193363",0.0
7,"-0.092543155,-0.1346925,-0.10539007,-0.40125996,0.12610443,0.8758385,-0.04649123,0.059064325,-0.29193363","-0.6099696,-0.884945,-0.95185894","-0.15079083,-0.25636792,-0.20764887,-0.6348459,0.3319659,0.58410233,-0.04649123,0.059064325,-0.29193363",0.0
7,"-0.15079083,-0.25636792,-0.20764887,-0.6348459,0.3319659,0.58410233,-0.04649123,0.059064325,-0.29193363","-0.08637345,-0.70829654,-0.9576021","-0.15903887,-0.35375506,-0.31052467,-0.7376076,0.40920424,0.23983355,-0.04649123,0.059064325,-0.29193363",0.0
7,"-0.15903887,-0.35375506,-0.31052467,-0.7376076,0.40920424,0.23983355,-0.04649123,0.059064325,-0.29193363","0.49465644,-0.660699,-0.91695064","-0.111802764,-0.4445978,-0.4090332,-0.783068,0.2931083,-0.093807004,-0.04649123,0.059064325,-0.29193363",0.0
7,"-0.111802764,-0.4445978,-0.4090332,-0.783068,0.2931083,-0.093807004,-0.04649123,0.059064325,-0.29193363","-0.35003173,-0.75891644,-0.94575965","-0.14522825,-0.548945,-0.5106367,-0.6327509,0.31699434,-0.40229663,-0.04649123,0.059064325,-0.29193363",0.0
7,"-0.14522825,-0.548945,-0.5106367,-0.6327509,0.31699434,-0.40229663,-0.04649123,0.059064325,-0.29193363","0.60958254,0.26979005,-0.939615","-0.08701754,-0.5118503,-0.61158013,-0.5760898,0.16754496,-0.40682456,-0.04649123,0.059064325,-0.29193363",0.0
7,"-0.08701754,-0.5118503,-0.61158013,-0.5760898,0.16754496,-0.40682456,-0.04649123,0.059064325,-0.29193363","-0.38512933,-0.8023876,-0.9448511","-0.1237946,-0.6221745,-0.71308607,-0.3495054,0.14947884,-0.54805475,-0.04649123,0.059064325,-0.29193363",0.0
7,"-0.1237946,-0.6221745,-0.71308607,-0.3495054,0.14947884,-0.54805475,-0.04649123,0.059064325,-0.29193363","-0.62116957,-0.5081398,-0.7658162","-0.18311179,-0.6920412,-0.7953581,-0.17749962,0.12199446,-0.5490411,-0.04649123,0.059064325,-0.29193363",0.0
7,"-0.18311179,-0.6920412,-0.7953581,-0.17749962,0.12199446,-0.5490411,-0.04649123,0.059064325,-0.29193363","-0.49638855,0.4533658,-0.97530055","-0.23051327,-0.62970585,-0.9001353,-0.10497009,0.10057431,-0.42044497,-0.04649123,0.059064325,-0.29193363",0.0
7,"-0.23051327,-0.62970585,-0.9001353,-0.10497009,0.10057431,-0.42044497,-0.04649123,0.059064325,-0.29193363","-0.5997776,-0.0755344,-0.7582521","-0.28778768,-0.6400915,-0.9815948,-0.036875032,0.056225356,-0.32606235,-0.04649123,0.059064325,-0.29193363",0.0
7,"-0.28778768,-0.6400915,-0.9815948,-0.036875032,0.056225356,-0.32606235,-0.04649123,0.059064325,-0.29193363","-0.18547577,0.5352125,-0.46743327","-0.30549926,-0.56650263,-1.0,-0.04066608,0.06814671,-0.28961852,-0.04649123,0.059064325,-0.29193363",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.023333333,0.025146198,-0.6184311","0.78791034,0.9647994,0.9811739","0.075239725,0.13265496,0.10540813,0.4036938,0.10319455,0.87790334,0.023333333,0.025146198,-0.6184311",0.0
7,"0.075239725,0.13265496,0.10540813,0.4036938,0.10319455,0.87790334,0.023333333,0.025146198,-0.6184311","0.9503181,0.99116135,0.9544604","0.16598819,0.26893455,0.2079464,0.6331157,0.37040997,0.56145465,0.023333333,0.025146198,-0.6184311",0.0
7,"0.16598819,0.26893455,0.2079464,0.6331157,0.37040997,0.56145465,0.023333333,0.025146198,-0.6184311","-0.3867275,0.9375925,0.9644352","0.12905852,0.39784873,0.31155625,0.797271,0.34851465,0.14600655,0.023333333,0.025146198,-0.6184311",0.0
7,"0.12905852,0.39784873,0.31155625,0.797271,0.34851465,0.14600655,0.023333333,0.025146198,-0.6184311","0.1475792,0.8951752,0.7768154","0.14315127,0.52093077,0.39501002,0.7544628,0.3706189,-0.23220216,0.023333333,0.025146198,-0.6184311",0.0
7,"0.14315127,0.52093077,0.39501002,0.7544628,0.3706189,-0.23220216,0.023333333,0.025146198,-0.6184311","-0.7098974,0.84734774,0.97004914","0.07536122,0.63743675,0.49922296,0.6409676,0.16060807,-0.5428718,0.023333333,0.025146198,-0.6184311",0.0
7,"0.07536122,0.63743675,0.49922296,0.6409676,0.16060807,-0.5428718,0.023333333,0.025146198,-0.6184311","0.38438225,0.80961585,0.8255458","0.11206693,0.7487548,0.58791184,0.39829028,0.15248986,-0.70667636,0.023333333,0.025146198,-0.6184311",0.0
7,"0.11206693,0.7487548,0.58791184,0.39829028,0.15248986,-0.70667636,0.023333333,0.025146198,-0.6184311","0.9008961,0.7428795,0.9845271","0.19809596,0.85089695,0.69368017,0.13531357,0.10420537,-0.71798885,0.023333333,0.025146198,-0.6184311",0.0
7,"0.19809596,0.85089695,0.69368017,0.13531357,0.10420537,-0.71798885,0.023333333,0.025146198,-0.6184311","0.3817774,0.16728532,0.86604095","0.23455295,0.87389785,0.78671944,0.037829667,0.042143118,-0.6197254,0.023333333,0.025146198,-0.6184311",0.0
7,"0.23455295,0.87389785,0.78671944,0.037829667,0.042143118,-0.6197254,0.023333333,0.025146198,-0.6184311","-0.018805385,0.060602188,0.08164239","0.23275717,0.88223034,0.7954902,0.027003964,0.03200412,-0.6093229,0.023333333,0.025146198,-0.6184311",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.20099416,-0.31824562,-0.391635","0.9678308,-0.83631396,-0.84650636","0.09242081,-0.11498887,-0.090940714,-0.35091925,-0.09881006,0.9064322,-0.20099416,-0.31824562,-0.391635",0.0
7,"0.09242081,-0.11498887,-0.090940714,-0.35091925,-0.09881006,0.9064322,-0.20099416,-0.31824562,-0.391635","0.9187138,-0.42699128,-0.980823","0.18015131,-0.17369798,-0.19631115,-0.49502674,-0.30762577,0.73071444,-0.20099416,-0.31824562,-0.391635",0.0
7,"0.18015131,-0.17369798,-0.19631115,-0.49502674,-0.30762577,0.73071444,-0.20099416,-0.31824562,-0.391635","0.93630373,-0.8992312,-0.98618805","0.26956153,-0.29733765,-0.30225796,-0.5322558,-0.59331363,0.36578768,-0.20099416,-0.31824562,-0.391635",0.0
7,"0.26956153,-0.29733765,-0.30225796,-0.5322558,-0.59331363,0.36578768,-0.20099416,-0.31824562,-0.391635","0.20110774,-0.67570996,-0.97431844","0.28876585,-0.39024433,-0.40692958,-0.5151183,-0.6494002,0.019615548,-0.20099416,-0.31824562,-0.391635",0.0
7,"0.28876585,-0.39024433,-0.40692958,-0.5151183,-0.6494002,0.019615548,-0.20099416,-0.31824562,-0.391635","0.5140554,-0.7938731,-0.98600876","0.33785442,-0.49939787,-0.5128571,-0.3602973,-0.63317174,-0.3172944,-0.20099416,-0.31824562,-0.391635",0.0
7,"0.33785442,-0.49939787,-0.5128571,-0.3602973,-0.63317174,-0.3172944,-0.20099416,-0.31824562,-0.391635","-0.21116328,-0.78782743,-0.8658247","0.31768984,-0.60772014,-0.6058731,-0.29811612,-0.45162445,-0.5387746,-0.20099416,-0.31824562,-0.391635",0.0
7,"0.31768984,-0.60772014,-0.6058731,-0.29811612,-0.45162445,-0.5387746,-0.20099416,-0.31824562,-0.391635","-0.16304708,0.63921714,-0.9884878","0.30212003,-0.5198311,-0.71206695,-0.2710096,-0.3683462,-0.44324887,-0.20099416,-0.31824562,-0.391635",0.0
7,"0.30212003,-0.5198311,-0.71206695,-0.2710096,-0.3683462,-0.44324887,-0.20099416,-0.31824562,-0.391635","0.17148077,0.35529888,-0.65493417","0.31849518,-0.47097942,-0.78242695,-0.21409295,-0.32313395,-0.39000714,-0.20099416,-0.31824562,-0.391635",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5761989,-0.45584795,-0.42556617","-0.8267242,0.95663273,0.8906472","-0.07894615,0.13153207,0.095682785,0.39209214,-0.0933178,0.8872049,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.07894615,0.13153207,0.095682785,0.39209214,-0.0933178,0.8872049,0.5761989,-0.45584795,-0.42556617","-0.6279558,0.6284468,0.3792436","-0.13891138,0.21794029,0.13642517,0.54983765,-0.25005326,0.7393739,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.13891138,0.21794029,0.13642517,0.54983765,-0.25005326,0.7393739,0.5761989,-0.45584795,-0.42556617","-0.3069855,0.7520946,0.7610848","-0.16822627,0.32134947,0.21818897,0.6954348,-0.39936236,0.44805184,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.16822627,0.32134947,0.21818897,0.6954348,-0.39936236,0.44805184,0.5761989,-0.45584795,-0.42556617","-0.51860666,0.95529485,0.6651579","-0.21774945,0.4526976,0.28964725,0.70101905,-0.5641645,0.061060313,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.21774945,0.4526976,0.28964725,0.70101905,-0.5641645,0.061060313,0.5761989,-0.45584795,-0.42556617","-0.25101995,0.55678403,0.90685","-0.24172004,0.5292526,0.38707066,0.6171916,-0.5779091,-0.23957686,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.24172004,0.5292526,0.38707066,0.6171916,-0.5779091,-0.23957686,0.5761989,-0.45584795,-0.42556617","-0.012556255,0.56870306,0.46202755","-0.24291907,0.6074464,0.4367065,0.55344355,-0.5213425,-0.44613045,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.24291907,0.6074464,0.4367065,0.55344355,-0.5213425,-0.44613045,0.5761989,-0.45584795,-0.42556617","0.3209114,0.057061195,-0.033943534","-0.21227436,0.615292,0.43305987,0.6002952,-0.46517786,-0.4574907,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.21227436,0.615292,0.43305987,0.6002952,-0.46517786,-0.4574907,0.5761989,-0.45584795,-0.42556617","0.091048956,0.094566464,0.08725715","-0.20357986,0.62829447,0.44243392,0.59665644,-0.43661904,-0.48906368,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.20357986,0.62829447,0.44243392,0.59665644,-0.43661904,-0.48906368,0.5761989,-0.45584795,-0.42556617","-0.31148732,-0.26377892,0.14785552","-0.23332463,0.5920263,0.4583181,0.55741936,-0.49408606,-0.43640223,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.23332463,0.5920263,0.4583181,0.55741936,-0.49408606,-0.43640223,0.5761989,-0.45584795,-0.42556617","0.066869855,0.14852107,-0.30725735","-0.22693905,0.6124472,0.42530924,0.5863739,-0.4993684,-0.4453158,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.22693905,0.6124472,0.42530924,0.5863739,-0.4993684,-0.4453158,0.5761989,-0.45584795,-0.42556617","-0.07574105,-0.022726119,0.08202696","-0.23417176,0.60932255,0.43412143,0.5688784,-0.50713235,-0.44734132,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.23417176,0.60932255,0.43412143,0.5688784,-0.50713235,-0.44734132,0.5761989,-0.45584795,-0.42556617","0.26966393,0.097096324,0.032853246","-0.20842081,0.62267286,0.43765083,0.59763724,-0.4515463,-0.47496885,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.20842081,0.62267286,0.43765083,0.59763724,-0.4515463,-0.47496885,0.5761989,-0.45584795,-0.42556617","0.035313725,-0.027609289,0.11982405","-0.2050486,0.61887676,0.45052356,0.592239,-0.43756762,-0.47854283,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.2050486,0.61887676,0.45052356,0.592239,-0.43756762,-0.47854283,0.5761989,-0.45584795,-0.42556617","-0.047484457,0.05736339,0.24283051","-0.20958303,0.626764,0.47661096,0.55591464,-0.42272767,-0.5114388,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.20958303,0.626764,0.47661096,0.55591464,-0.42272767,-0.5114388,0.5761989,-0.45584795,-0.42556617","-0.21103144,-0.15300947,-0.09551239","-0.229735,0.60572606,0.46634993,0.54904777,-0.47552755,-0.46747306,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.229735,0.60572606,0.46634993,0.54904777,-0.47552755,-0.46747306,0.5761989,-0.45584795,-0.42556617","0.09398186,-0.05250448,-0.2133534","-0.22076042,0.598507,0.44342923,0.58672833,-0.480222,-0.43547404,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.22076042,0.598507,0.44342923,0.58672833,-0.480222,-0.43547404,0.5761989,-0.45584795,-0.42556617","-0.010172188,0.08760834,-0.12082076","-0.22173178,0.6105528,0.43044937,0.59089005,-0.48671982,-0.44638014,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.22173178,0.6105528,0.43044937,0.59089005,-0.48671982,-0.44638014,0.5761989,-0.45584795,-0.42556617","0.045153618,0.20534992,0.027079344","-0.21741994,0.6387874,0.43335846,0.579575,-0.46414283,-0.50078756,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.21741994,0.6387874,0.43335846,0.579575,-0.46414283,-0.50078756,0.5761989,-0.45584795,-0.42556617","-0.16386175,-0.09359574,0.105733156","-0.23306754,0.62591857,0.44471738,0.5529436,-0.48925352,-0.486598,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.23306754,0.62591857,0.44471738,0.5529436,-0.48925352,-0.486598,0.5761989,-0.45584795,-0.42556617","0.08554447,-0.13036358,-0.06846887","-0.22489867,0.60799426,0.43736166,0.58121204,-0.48847204,-0.4477193,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.22489867,0.60799426,0.43736166,0.58121204,-0.48847204,-0.4477193,0.5761989,-0.45584795,-0.42556617","-0.050360203,0.16710699,-0.2900582","-0.2297077,0.63097066,0.4062005,0.5891397,-0.5107251,-0.46290243,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.2297077,0.63097066,0.4062005,0.5891397,-0.5107251,-0.46290243,0.5761989,-0.45584795,-0.42556617","0.25040007,0.021616459,0.12325311","-0.2057963,0.63394284,0.41944164,0.6120657,-0.4546988,-0.48031315,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.2057963,0.63394284,0.41944164,0.6120657,-0.4546988,-0.48031315,0.5761989,-0.45584795,-0.42556617","-0.273463,-0.18994176,0.28076887","-0.23191004,0.6078269,0.44960475,0.55970365,-0.49168748,-0.4578332,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.23191004,0.6078269,0.44960475,0.55970365,-0.49168748,-0.4578332,0.5761989,-0.45584795,-0.42556617","0.084718466,0.012830853,-0.13439798","-0.22382003,0.6095911,0.43516624,0.58401537,-0.48747543,-0.44875878,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.22382003,0.6095911,0.43516624,0.58401537,-0.48747543,-0.44875878,0.5761989,-0.45584795,-0.42556617","-0.05831939,-0.031814218,0.08741522","-0.22938912,0.6052169,0.44455728,0.56932235,-0.49228245,-0.44881585,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.22938912,0.6052169,0.44455728,0.56932235,-0.49228245,-0.44881585,0.5761989,-0.45584795,-0.42556617","0.055280805,0.013676047,-0.082300425","-0.2241102,0.6070974,0.43571565,0.58430713,-0.48863295,-0.44461125,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.2241102,0.6070974,0.43571565,0.58430713,-0.48863295,-0.44461125,0.5761989,-0.45584795,-0.42556617","0.027997017,-0.02368313,0.08555508","-0.22143668,0.60384107,0.44490683,0.5818087,-0.47821286,-0.44658852,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.22143668,0.60384107,0.44490683,0.5818087,-0.47821286,-0.44658852,0.5761989,-0.45584795,-0.42556617","0.034458756,0.04022479,0.117324114","-0.21814612,0.60937184,0.457511,0.57233137,-0.4604092,-0.46704155,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.21814612,0.60937184,0.457511,0.57233137,-0.4604092,-0.46704155,0.5761989,-0.45584795,-0.42556617","0.05806005,0.07654846,0.0027942657","-0.2126018,0.6198969,0.45781115,0.5741955,-0.445584,-0.48603413,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.2126018,0.6198969,0.45781115,0.5741955,-0.445584,-0.48603413,0.5761989,-0.45584795,-0.42556617","0.007878661,-0.08544099,0.050608397","-0.21184944,0.60814923,0.46324798,0.5765405,-0.44524077,-0.46936953,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.21184944,0.60814923,0.46324798,0.5765405,-0.44524077,-0.46936953,0.5761989,-0.45584795,-0.42556617","-0.0017302036,-0.16748744,-0.16804808","-0.21201465,0.5851207,0.44519442,0.60439426,-0.467611,-0.41219595,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.21201465,0.5851207,0.44519442,0.60439426,-0.467611,-0.41219595,0.5761989,-0.45584795,-0.42556617","-0.090391695,0.19541287,-0.08127046","-0.2206464,0.61198896,0.43646345,0.5864895,-0.47967055,-0.45432878,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.2206464,0.61198896,0.43646345,0.5864895,-0.47967055,-0.45432878,0.5761989,-0.45584795,-0.42556617","0.061100125,-0.042397738,0.112868786","-0.21481177,0.60615957,0.44858897,0.5870901,-0.46236417,-0.45395216,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.21481177,0.60615957,0.44858897,0.5870901,-0.46236417,-0.45395216,0.5761989,-0.45584795,-0.42556617","-0.29822713,0.061403155,-0.06870794","-0.24329029,0.61460227,0.44120762,0.54565257,-0.51510143,-0.46318108,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.24329029,0.61460227,0.44120762,0.54565257,-0.51510143,-0.46318108,0.5761989,-0.45584795,-0.42556617","0.24790108,-0.1129514,-0.021131516","-0.21961755,0.5990721,0.4389374,0.5921638,-0.48117808,-0.43254572,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.21961755,0.5990721,0.4389374,0.5921638,-0.48117808,-0.43254572,0.5761989,-0.45584795,-0.42556617","0.059473515,0.12815654,0.004751563","-0.21393825,0.6166931,0.43944782,0.59127986,-0.46307734,-0.46553028,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.21393825,0.6166931,0.43944782,0.59127986,-0.46307734,-0.46553028,0.5761989,-0.45584795,-0.42556617","-0.059550047,0.010663271,-0.03487736","-0.21962485,0.61815923,0.4357009,0.5855382,-0.47573254,-0.4650539,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.21962485,0.61815923,0.4357009,0.5855382,-0.47573254,-0.4650539,0.5761989,-0.45584795,-0.42556617","-0.021011114,-0.08330989,0.13113093","-0.22163124,0.60670465,0.44978833,0.5756894,-0.47369766,-0.45594537,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.22163124,0.60670465,0.44978833,0.5756894,-0.47369766,-0.45594537,0.5761989,-0.45584795,-0.42556617","0.12031138,0.09892106,-0.06874931","-0.21014239,0.62030584,0.4424025,0.5920393,-0.4523287,-0.47457546,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.21014239,0.62030584,0.4424025,0.5920393,-0.4523287,-0.47457546,0.5761989,-0.45584795,-0.42556617","-0.1169402,0.022101283,0.118433475","-0.22130932,0.6233447,0.45512587,0.5623924,-0.4616231,-0.4901012,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.22130932,0.6233447,0.45512587,0.5623924,-0.4616231,-0.4901012,0.5761989,-0.45584795,-0.42556617","-0.019492805,-0.11157024,-0.059702694","-0.22317074,0.6080044,0.44871193,0.57370687,-0.47674257,-0.45741457,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.22317074,0.6080044,0.44871193,0.57370687,-0.47674257,-0.45741457,0.5761989,-0.45584795,-0.42556617","0.1949935,0.0199821,0.030941606","-0.2045503,0.6107519,0.45203593,0.59596527,-0.43891758,-0.46512547,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.2045503,0.6107519,0.45203593,0.59596527,-0.43891758,-0.46512547,0.5761989,-0.45584795,-0.42556617","-0.2120533,-0.0059350133,-0.038526773","-0.22479984,0.60993594,0.44789693,0.57101476,-0.4794638,-0.46025166,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.22479984,0.60993594,0.44789693,0.57101476,-0.4794638,-0.46025166,0.5761989,-0.45584795,-0.42556617","0.09337425,-0.061188042,0.032343745","-0.21588327,0.6015229,0.4513716,0.5853252,-0.46417266,-0.4478363,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.21588327,0.6015229,0.4513716,0.5853252,-0.46417266,-0.4478363,0.5761989,-0.45584795,-0.42556617","0.01533854,-0.033038616,-0.1007179","-0.21441856,0.5969804,0.4405514,0.5994987,-0.47108716,-0.4300948,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.21441856,0.5969804,0.4405514,0.5994987,-0.47108716,-0.4300948,0.5761989,-0.45584795,-0.42556617","0.17970133,0.08261025,0.0975641","-0.1972584,0.60833895,0.4510327,0.60815567,-0.42678654,-0.4599412,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.1972584,0.60833895,0.4510327,0.60815567,-0.42678654,-0.4599412,0.5761989,-0.45584795,-0.42556617","-0.0757153,0.12822974,-0.032892823","-0.20448866,0.62596995,0.44749895,0.59187186,-0.4356752,-0.48888537,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.20448866,0.62596995,0.44749895,0.59187186,-0.4356752,-0.48888537,0.5761989,-0.45584795,-0.42556617","-0.2172038,-0.12921005,0.15978718","-0.22523005,0.6082043,0.46466497,0.55598617,-0.4679352,-0.47056386,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.22523005,0.6082043,0.46466497,0.55598617,-0.4679352,-0.47056386,0.5761989,-0.45584795,-0.42556617","0.106531024,-0.07993841,-0.036129832","-0.2150571,0.5972132,0.46078345,0.58000636,-0.457425,-0.44783416,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.2150571,0.5972132,0.46078345,0.58000636,-0.457425,-0.44783416,0.5761989,-0.45584795,-0.42556617","-0.036762893,-0.018535614,-0.14202935","-0.2185677,0.5946647,0.44552508,0.58997893,-0.4761335,-0.43021232,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.2185677,0.5946647,0.44552508,0.58997893,-0.4761335,-0.43021232,0.5761989,-0.45584795,-0.42556617","-0.029161096,0.14909565,-0.03727877","-0.22135238,0.6151647,0.44152018,0.57925576,-0.4758229,-0.4644724,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.22135238,0.6151647,0.44152018,0.57925576,-0.4758229,-0.4644724,0.5761989,-0.45584795,-0.42556617","-0.1640054,-0.022754729,0.079947114","-0.23701371,0.6120361,0.4501089,0.5492306,-0.49827826,-0.46587923,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.23701371,0.6120361,0.4501089,0.5492306,-0.49827826,-0.46587923,0.5761989,-0.45584795,-0.42556617","0.16113377,-0.0237751,-0.084068894","-0.2216266,0.6087672,0.44107726,0.58250564,-0.47938117,-0.45236164,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.2216266,0.6087672,0.44107726,0.58250564,-0.47938117,-0.45236164,0.5761989,-0.45584795,-0.42556617","0.028512597,0.052431703,-0.032477856","-0.21890384,0.61597633,0.43758813,0.5860451,-0.47393733,-0.4626432,0.5761989,-0.45584795,-0.42556617",0.0
7,"-0.21890384,0.61597633,0.43758813,0.5860451,-0.47393733,-0.4626432,0.5761989,-0.45584795,-0.42556617","-0.038629293,0.13503206,0.038342714","-0.22259267,0.6345426,0.44170728,0.5666856,-0.46906677,-0.4997308,0.5761989,-0.45584795,-0.42556617",0.0
