uoc,state,action,next_state,reward
7,"-0.05288072,-0.55695814,-0.5027765,-0.7019367,0.123567864,-0.41008067,-0.35783628,0.11672514,-0.391635","-0.2145555,-0.21134245,-0.9461817","-0.07336921,-0.5860167,-0.6044253,-0.54417545,0.13364665,-0.5092772,-0.35783628,0.11672514,-0.391635",0.0
7,"-0.07336921,-0.5860167,-0.6044253,-0.54417545,0.13364665,-0.5092772,-0.35783628,0.11672514,-0.391635","-0.099992275,0.3417276,-0.93944293","-0.08291775,-0.53903097,-0.7053502,-0.43724588,0.12254014,-0.46451527,-0.35783628,0.11672514,-0.391635",0.0
7,"-0.08291775,-0.53903097,-0.7053502,-0.43724588,0.12254014,-0.46451527,-0.35783628,0.11672514,-0.391635","-0.07132757,0.34699917,-0.7185736","-0.08972902,-0.49132043,-0.78254706,-0.35977444,0.11021969,-0.40894204,-0.35783628,0.11672514,-0.391635",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.518655,0.39637426,-0.6045056","-0.85529906,-0.97470546,-0.92957735","-0.08167486,-0.13401698,-0.09986508,-0.39781767,0.110361606,0.88124967,-0.518655,0.39637426,-0.6045056",0.0
7,"-0.08167486,-0.13401698,-0.09986508,-0.39781767,0.110361606,0.88124967,-0.518655,0.39637426,-0.6045056","-0.6440455,-0.96242005,-0.89313304","-0.14317653,-0.2663448,-0.19581491,-0.64860827,0.31958497,0.58332145,-0.518655,0.39637426,-0.6045056",0.0
7,"-0.14317653,-0.2663448,-0.19581491,-0.64860827,0.31958497,0.58332145,-0.518655,0.39637426,-0.6045056","-0.36655772,-0.93342674,-0.9147188","-0.17818013,-0.3946862,-0.2940837,-0.73563063,0.4678003,0.1797324,-0.518655,0.39637426,-0.6045056",0.0
7,"-0.17818013,-0.3946862,-0.2940837,-0.73563063,0.4678003,0.1797324,-0.518655,0.39637426,-0.6045056","0.12515306,-0.9054496,-0.88385105","-0.16622892,-0.5191809,-0.38903636,-0.73038036,0.42702773,-0.22122785,-0.518655,0.39637426,-0.6045056",0.0
7,"-0.16622892,-0.5191809,-0.38903636,-0.73038036,0.42702773,-0.22122785,-0.518655,0.39637426,-0.6045056","-0.35415053,-0.8654447,-0.66675204","-0.20004773,-0.63817513,-0.46066588,-0.570545,0.42181385,-0.5201419,-0.518655,0.39637426,-0.6045056",0.0
7,"-0.20004773,-0.63817513,-0.46066588,-0.570545,0.42181385,-0.5201419,-0.518655,0.39637426,-0.6045056","-0.06105262,-0.37178457,-0.11168003","-0.20587781,-0.6892936,-0.4726637,-0.5146245,0.39587104,-0.6120785,-0.518655,0.39637426,-0.6045056",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.26730996,0.62385964,-0.71845937","0.8553525,0.9376228,0.9567106","0.08167996,0.1289183,0.10278002,0.39150047,0.10871099,0.8838885,0.26730996,0.62385964,-0.71845937",0.0
7,"0.08167996,0.1289183,0.10278002,0.39150047,0.10871099,0.8838885,0.26730996,0.62385964,-0.71845937","0.8801813,0.94956183,0.9471024","0.1657309,0.2594782,0.20452781,0.6206815,0.36259606,0.5830811,0.26730996,0.62385964,-0.71845937",0.0
7,"0.1657309,0.2594782,0.20452781,0.6206815,0.36259606,0.5830811,0.26730996,0.62385964,-0.71845937","0.9231689,0.95529854,0.96501374","0.25388682,0.39082685,0.30819982,0.60143167,0.6245932,0.16606054,0.26730996,0.62385964,-0.71845937",0.0
7,"0.25388682,0.39082685,0.30819982,0.60143167,0.6245932,0.16606054,0.26730996,0.62385964,-0.71845937","0.76285636,0.9681361,0.9619576","0.32673404,0.5239406,0.41154352,0.4222814,0.70878625,-0.2581323,0.26730996,0.62385964,-0.71845937",0.0
7,"0.32673404,0.5239406,0.41154352,0.4222814,0.70878625,-0.2581323,0.26730996,0.62385964,-0.71845937","0.61267114,0.9672446,0.6773317","0.3852397,0.6569319,0.4843096,0.22870113,0.623038,-0.5662476,0.26730996,0.62385964,-0.71845937",0.0
7,"0.3852397,0.6569319,0.4843096,0.22870113,0.623038,-0.5662476,0.26730996,0.62385964,-0.71845937","-0.15088171,0.71713805,-0.55077916","0.37083158,0.7555347,0.42513904,0.2485945,0.5932806,-0.6938804,0.26730996,0.62385964,-0.71845937",0.0
7,"0.37083158,0.7555347,0.42513904,0.2485945,0.5932806,-0.6938804,0.26730996,0.62385964,-0.71845937","-0.030602098,0.16464686,-0.28464222","0.36790928,0.77817285,0.39455968,0.25990388,0.6043049,-0.71461815,0.26730996,0.62385964,-0.71845937",0.0
7,"0.36790928,0.77817285,0.39455968,0.25990388,0.6043049,-0.71461815,0.26730996,0.62385964,-0.71845937","-0.013089538,0.01521039,-0.05489272","0.36665934,0.7802642,0.3886625,0.26443246,0.60812604,-0.7148499,0.26730996,0.62385964,-0.71845937",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.36766082,-0.39081872,-0.75788224","0.52899337,-0.93244255,-0.94748175","0.050515022,-0.12820606,-0.101788566,-0.3995521,-0.058083072,0.88542205,-0.36766082,-0.39081872,-0.75788224",0.0
7,"0.050515022,-0.12820606,-0.101788566,-0.3995521,-0.058083072,0.88542205,-0.36766082,-0.39081872,-0.75788224","0.6549146,-0.961697,-0.9566878","0.11305461,-0.26043445,-0.20456614,-0.6772059,-0.24500157,0.58134884,-0.36766082,-0.39081872,-0.75788224",0.0
7,"0.11305461,-0.26043445,-0.20456614,-0.6772059,-0.24500157,0.58134884,-0.36766082,-0.39081872,-0.75788224","0.6944655,-0.9296836,-0.964529","0.17937103,-0.3882612,-0.30818605,-0.73488474,-0.45749062,0.17150417,-0.36766082,-0.39081872,-0.75788224",0.0
7,"0.17937103,-0.3882612,-0.30818605,-0.73488474,-0.45749062,0.17150417,-0.36766082,-0.39081872,-0.75788224","0.50023055,-0.92013407,-0.9366106","0.22713943,-0.5147749,-0.4088067,-0.63115424,-0.5387792,-0.23638566,-0.36766082,-0.39081872,-0.75788224",0.0
7,"0.22713943,-0.5147749,-0.4088067,-0.63115424,-0.5387792,-0.23638566,-0.36766082,-0.39081872,-0.75788224","0.2984959,-0.91920733,-0.86052185","0.2556436,-0.64116126,-0.50125307,-0.4590222,-0.46725956,-0.5499344,-0.36766082,-0.39081872,-0.75788224",0.0
7,"0.2556436,-0.64116126,-0.50125307,-0.4590222,-0.46725956,-0.5499344,-0.36766082,-0.39081872,-0.75788224","0.08219075,-0.6797245,-0.29224503","0.26349223,-0.7346199,-0.5326491,-0.35573477,-0.37868997,-0.69392294,-0.36766082,-0.39081872,-0.75788224",0.0
7,"0.26349223,-0.7346199,-0.5326491,-0.35573477,-0.37868997,-0.69392294,-0.36766082,-0.39081872,-0.75788224","-0.025996566,-0.38351333,0.41574168","0.26100975,-0.78735113,-0.48798567,-0.35850176,-0.3757156,-0.7568909,-0.36766082,-0.39081872,-0.75788224",0.0
7,"0.26100975,-0.78735113,-0.48798567,-0.35850176,-0.3757156,-0.7568909,-0.36766082,-0.39081872,-0.75788224","-0.013942063,0.017831683,0.10320401","0.2596784,-0.7848994,-0.47689837,-0.3727326,-0.3876701,-0.7523619,-0.36766082,-0.39081872,-0.75788224",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.18280703,0.13497075,-0.95748115","-0.8111802,-0.9943881,-0.95163983","-0.077461824,-0.13672325,-0.102235265,-0.40704426,0.10702376,0.8764781,-0.18280703,0.13497075,-0.95748115",0.0
7,"-0.077461824,-0.13672325,-0.102235265,-0.40704426,0.10702376,0.8764781,-0.18280703,0.13497075,-0.95748115","-0.8340466,-0.9874169,-0.944893","-0.15710722,-0.27248803,-0.20374571,-0.6453145,0.35373983,0.5611123,-0.18280703,0.13497075,-0.95748115",0.0
7,"-0.15710722,-0.27248803,-0.20374571,-0.6453145,0.35373983,0.5611123,-0.18280703,0.13497075,-0.95748115","-0.8813822,-0.9631233,-0.940777","-0.24127284,-0.40491253,-0.30481398,-0.6316525,0.605906,0.14135003,-0.18280703,0.13497075,-0.95748115",0.0
7,"-0.24127284,-0.40491253,-0.30481398,-0.6316525,0.605906,0.14135003,-0.18280703,0.13497075,-0.95748115","-0.57229054,-0.9412517,-0.9460197","-0.29592243,-0.53432983,-0.4064454,-0.48984188,0.6660432,-0.27310997,-0.18280703,0.13497075,-0.95748115",0.0
7,"-0.29592243,-0.53432983,-0.4064454,-0.48984188,0.6660432,-0.27310997,-0.18280703,0.13497075,-0.95748115","0.20288527,-0.9488106,-0.9241582","-0.27654836,-0.66478646,-0.50572824,-0.4012368,0.4834096,-0.5890541,-0.18280703,0.13497075,-0.95748115",0.0
7,"-0.27654836,-0.66478646,-0.50572824,-0.4012368,0.4834096,-0.5890541,-0.18280703,0.13497075,-0.95748115","0.5873138,-0.9179648,-0.75415003","-0.22046416,-0.7910019,-0.586747,-0.28701055,0.24566528,-0.7484653,-0.18280703,0.13497075,-0.95748115",0.0
7,"-0.22046416,-0.7910019,-0.586747,-0.28701055,0.24566528,-0.7484653,-0.18280703,0.13497075,-0.95748115","0.28078783,-0.7824882,-0.20876956","-0.19365096,-0.89859,-0.6091752,-0.16783558,0.12395318,-0.81296206,-0.18280703,0.13497075,-0.95748115",0.0
7,"-0.19365096,-0.89859,-0.6091752,-0.16783558,0.12395318,-0.81296206,-0.18280703,0.13497075,-0.95748115","-0.030228794,-0.73370177,0.75918233","-0.19653758,-0.9994703,-0.5276157,-0.1269906,0.097271085,-0.9215755,-0.18280703,0.13497075,-0.95748115",0.0
7,"-0.19653758,-0.9994703,-0.5276157,-0.1269906,0.097271085,-0.9215755,-0.18280703,0.13497075,-0.95748115","-0.004716575,-0.1381985,0.5710325","-0.1969899,-0.9999812,-0.46628878,-0.18957852,0.14212455,-0.96145886,-0.18280703,0.13497075,-0.95748115",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.048128657,0.6509941,-0.6045056","0.7647941,0.94409466,0.8789686","0.07303229,0.12980816,0.09442815,0.38637325,0.09618256,0.88991386,0.048128657,0.6509941,-0.6045056",0.0
7,"0.07303229,0.12980816,0.09442815,0.38637325,0.09618256,0.88991386,0.048128657,0.6509941,-0.6045056","0.8795804,0.93956757,0.87312806","0.15702583,0.2589939,0.18822885,0.62093073,0.34041652,0.6067557,0.048128657,0.6509941,-0.6045056",0.0
7,"0.15702583,0.2589939,0.18822885,0.62093073,0.34041652,0.6067557,0.048128657,0.6509941,-0.6045056","0.910926,0.9068637,0.91797066","0.24401267,0.383683,0.286847,0.61967003,0.6048256,0.2143036,0.048128657,0.6509941,-0.6045056",0.0
7,"0.24401267,0.383683,0.286847,0.61967003,0.6048256,0.2143036,0.048128657,0.6509941,-0.6045056","0.9294735,0.88218355,0.9515939","0.33277062,0.5049787,0.3890773,0.42051664,0.7369392,-0.19192624,0.048128657,0.6509941,-0.6045056",0.0
7,"0.33277062,0.5049787,0.3890773,0.42051664,0.7369392,-0.19192624,0.048128657,0.6509941,-0.6045056","0.925279,0.8789108,0.9329276","0.42112806,0.62582445,0.48930225,0.16188388,0.66351694,-0.5180491,0.048128657,0.6509941,-0.6045056",0.0
7,"0.42112806,0.62582445,0.48930225,0.16188388,0.66351694,-0.5180491,0.048128657,0.6509941,-0.6045056","0.5677817,0.36541414,-0.098985136","0.47534707,0.67606705,0.47866818,0.04481281,0.65230703,-0.59403884,0.048128657,0.6509941,-0.6045056",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.8754971,0.1519883,-0.41634786","-0.50279117,-0.9848712,-0.76198804","-0.048012912,-0.13541472,-0.081860855,-0.38874146,0.06494111,0.89450634,-0.8754971,0.1519883,-0.41634786",0.0
7,"-0.048012912,-0.13541472,-0.081860855,-0.38874146,0.06494111,0.89450634,-0.8754971,0.1519883,-0.41634786","-0.43662483,-0.9762521,-0.80275524","-0.08970741,-0.26964438,-0.16810134,-0.6802576,0.20298244,0.6159578,-0.8754971,0.1519883,-0.41634786",0.0
7,"-0.08970741,-0.26964438,-0.16810134,-0.6802576,0.20298244,0.6159578,-0.8754971,0.1519883,-0.41634786","0.28539872,-0.9630064,-0.52860004","-0.062453903,-0.40205282,-0.22488917,-0.86092526,0.17702189,0.27181914,-0.8754971,0.1519883,-0.41634786",0.0
7,"-0.062453903,-0.40205282,-0.22488917,-0.86092526,0.17702189,0.27181914,-0.8754971,0.1519883,-0.41634786","0.061802983,-0.9153509,-0.5851356","-0.056552168,-0.52790886,-0.28775063,-0.8994671,0.16738802,-0.10294598,-0.8754971,0.1519883,-0.41634786",0.0
7,"-0.056552168,-0.52790886,-0.28775063,-0.8994671,0.16738802,-0.10294598,-0.8754971,0.1519883,-0.41634786","0.058762074,-0.74511564,-0.20792961","-0.050940815,-0.6303585,-0.3100886,-0.86437774,0.14538887,-0.35803214,-0.8754971,0.1519883,-0.41634786",0.0
7,"-0.050940815,-0.6303585,-0.3100886,-0.86437774,0.14538887,-0.35803214,-0.8754971,0.1519883,-0.41634786","-0.010352373,-0.2237832,0.18402052","-0.051929396,-0.66112757,-0.29031911,-0.8655114,0.14833434,-0.39982915,-0.8754971,0.1519883,-0.41634786",0.0
7,"-0.051929396,-0.66112757,-0.29031911,-0.8655114,0.14833434,-0.39982915,-0.8754971,0.1519883,-0.41634786","0.0025160313,-0.019811392,0.07967365","-0.051689133,-0.6638516,-0.28175965,-0.8715121,0.1486456,-0.39523986,-0.8754971,0.1519883,-0.41634786",0.0
7,"-0.051689133,-0.6638516,-0.28175965,-0.8715121,0.1486456,-0.39523986,-0.8754971,0.1519883,-0.41634786","0.00596416,-0.027918339,0.03807938","-0.0511196,-0.66769034,-0.2776687,-0.87318426,0.14731432,-0.39849114,-0.8754971,0.1519883,-0.41634786",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.642924,0.11315789,-0.6045056","-0.68108594,-0.97563136,-0.8478574","-0.06503877,-0.13414429,-0.09108585,-0.3931092,0.087371,0.88839245,-0.642924,0.11315789,-0.6045056",0.0
7,"-0.06503877,-0.13414429,-0.09108585,-0.3931092,0.087371,0.88839245,-0.642924,0.11315789,-0.6045056","-0.43120736,-0.96425366,-0.9038603","-0.10621594,-0.26672423,-0.18818812,-0.6773563,0.240933,0.59335804,-0.642924,0.11315789,-0.6045056",0.0
7,"-0.10621594,-0.26672423,-0.18818812,-0.6773563,0.240933,0.59335804,-0.642924,0.11315789,-0.6045056","0.23033977,-0.957344,-0.94420695","-0.08422016,-0.39835414,-0.28962484,-0.8426139,0.23429427,0.17883848,-0.642924,0.11315789,-0.6045056",0.0
7,"-0.08422016,-0.39835414,-0.28962484,-0.8426139,0.23429427,0.17883848,-0.642924,0.11315789,-0.6045056","0.45597732,-0.9303651,-0.9605378","-0.040677637,-0.52627456,-0.39281598,-0.83363277,0.11295272,-0.24048173,-0.642924,0.11315789,-0.6045056",0.0
7,"-0.040677637,-0.52627456,-0.39281598,-0.83363277,0.11295272,-0.24048173,-0.642924,0.11315789,-0.6045056","-0.093079984,-0.84104705,-0.8686291","-0.0495661,-0.64191425,-0.4861333,-0.6650296,0.11026197,-0.5427712,-0.642924,0.11315789,-0.6045056",0.0
7,"-0.0495661,-0.64191425,-0.4861333,-0.6650296,0.11026197,-0.5427712,-0.642924,0.11315789,-0.6045056","0.03236878,-0.30644047,0.0893482","-0.046475116,-0.6840483,-0.47653455,-0.6413876,0.10016946,-0.6056615,-0.642924,0.11315789,-0.6045056",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.8075439,0.2711111,-0.685182","-0.62113,-0.9805605,-0.92725885","-0.05931341,-0.13482203,-0.099616,-0.40583822,0.08240213,0.88064796,-0.8075439,0.2711111,-0.685182",0.0
7,"-0.05931341,-0.13482203,-0.099616,-0.40583822,0.08240213,0.88064796,-0.8075439,0.2711111,-0.685182","-0.7535037,-0.9877496,-0.8397247","-0.13126755,-0.2706325,-0.18982814,-0.66218096,0.29600695,0.58417636,-0.8075439,0.2711111,-0.685182",0.0
7,"-0.13126755,-0.2706325,-0.18982814,-0.66218096,0.29600695,0.58417636,-0.8075439,0.2711111,-0.685182","-0.29433203,-0.97856355,-0.75389993","-0.15937412,-0.40518,-0.27082008,-0.7700179,0.42795214,0.19345972,-0.8075439,0.2711111,-0.685182",0.0
7,"-0.15937412,-0.40518,-0.27082008,-0.7700179,0.42795214,0.19345972,-0.8075439,0.2711111,-0.685182","0.46302104,-0.951555,-0.6643282","-0.115158975,-0.53601396,-0.34218925,-0.8210191,0.31689656,-0.19640271,-0.8075439,0.2711111,-0.685182",0.0
7,"-0.115158975,-0.53601396,-0.34218925,-0.8210191,0.31689656,-0.19640271,-0.8075439,0.2711111,-0.685182","0.09535313,-0.8875803,-0.20384192","-0.10605345,-0.6580517,-0.36408806,-0.7612645,0.2695837,-0.4750544,-0.8075439,0.2711111,-0.685182",0.0
7,"-0.10605345,-0.6580517,-0.36408806,-0.7612645,0.2695837,-0.4750544,-0.8075439,0.2711111,-0.685182","0.019952178,-0.75187814,0.64115214","-0.10414816,-0.76143116,-0.29520863,-0.7529008,0.26164103,-0.6109365,-0.8075439,0.2711111,-0.685182",0.0
7,"-0.10414816,-0.76143116,-0.29520863,-0.7529008,0.26164103,-0.6109365,-0.8075439,0.2711111,-0.685182","0.019664884,-0.40612411,0.51759267","-0.102270305,-0.8172712,-0.23960327,-0.75822467,0.25845724,-0.665788,-0.8075439,0.2711111,-0.685182",0.0
7,"-0.102270305,-0.8172712,-0.23960327,-0.75822467,0.25845724,-0.665788,-0.8075439,0.2711111,-0.685182","0.0015566349,-0.118950546,0.32633448","-0.10212166,-0.83362633,-0.20454489,-0.77670866,0.26420552,-0.66204226,-0.8075439,0.2711111,-0.685182",0.0
7,"-0.10212166,-0.83362633,-0.20454489,-0.77670866,0.26420552,-0.66204226,-0.8075439,0.2711111,-0.685182","-0.00059342384,-0.13269097,0.23330283","-0.10217833,-0.8518707,-0.17948096,-0.78203344,0.2661296,-0.6715438,-0.8075439,0.2711111,-0.685182",0.0
7,"-0.10217833,-0.8518707,-0.17948096,-0.78203344,0.2661296,-0.6715438,-0.8075439,0.2711111,-0.685182","-0.0019730926,-0.057171166,0.14355457","-0.102366745,-0.8597315,-0.16405873,-0.7881381,0.26867908,-0.67026854,-0.8075439,0.2711111,-0.685182",0.0
7,"-0.102366745,-0.8597315,-0.16405873,-0.7881381,0.26867908,-0.67026854,-0.8075439,0.2711111,-0.685182","-0.0015069246,-0.05841708,0.09667599","-0.102510646,-0.8677636,-0.15367271,-0.78922117,0.26943722,-0.6748152,-0.8075439,0.2711111,-0.685182",0.0
7,"-0.102510646,-0.8677636,-0.15367271,-0.78922117,0.26943722,-0.6748152,-0.8075439,0.2711111,-0.685182","0.00082945824,-0.021451771,0.052724123","-0.10243143,-0.8707131,-0.14800847,-0.7913464,0.26992705,-0.6743357,-0.8075439,0.2711111,-0.685182",0.0
7,"-0.10243143,-0.8707131,-0.14800847,-0.7913464,0.26992705,-0.6743357,-0.8075439,0.2711111,-0.685182","0.0011951923,-0.022069395,0.034008265","-0.1023173,-0.8737476,-0.14435486,-0.7915767,0.2696877,-0.6763154,-0.8075439,0.2711111,-0.685182",0.0
7,"-0.1023173,-0.8737476,-0.14435486,-0.7915767,0.2696877,-0.6763154,-0.8075439,0.2711111,-0.685182","0.0002465248,-0.0071602464,0.018377542","-0.10229376,-0.87473214,-0.1423805,-0.7923371,0.26987568,-0.6760425,-0.8075439,0.2711111,-0.685182",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.20099416,-0.31824562,-0.391635","-0.6906712,0.9456687,0.94981456","-0.06595408,0.13002458,0.10203917,0.40003648,-0.078179315,0.883413,0.20099416,-0.31824562,-0.391635",0.0
7,"-0.06595408,0.13002458,0.10203917,0.40003648,-0.078179315,0.883413,0.20099416,-0.31824562,-0.391635","-0.7969698,0.8050754,0.9554887","-0.14205891,0.24071832,0.20468794,0.62730616,-0.29374197,0.6151556,0.20099416,-0.31824562,-0.391635",0.0
7,"-0.14205891,0.24071832,0.20468794,0.62730616,-0.29374197,0.6151556,0.20099416,-0.31824562,-0.391635","-0.7677387,0.7575588,0.9735918","-0.21537238,0.34487876,0.3092815,0.6564025,-0.5197154,0.25996628,0.20099416,-0.31824562,-0.391635",0.0
7,"-0.21537238,0.34487876,0.3092815,0.6564025,-0.5197154,0.25996628,0.20099416,-0.31824562,-0.391635","-0.7086906,0.49984658,0.95495653","-0.2830472,0.41360515,0.41187307,0.52798533,-0.6416238,-0.03463755,0.20099416,-0.31824562,-0.391635",0.0
7,"-0.2830472,0.41360515,0.41187307,0.52798533,-0.6416238,-0.03463755,0.20099416,-0.31824562,-0.391635","-0.58653915,0.47726512,0.9276073","-0.33905742,0.4792267,0.51152647,0.36206737,-0.64205337,-0.27998683,0.20099416,-0.31824562,-0.391635",0.0
7,"-0.33905742,0.4792267,0.51152647,0.36206737,-0.64205337,-0.27998683,0.20099416,-0.31824562,-0.391635","0.0024725199,0.16220617,0.89579225","-0.33882132,0.5015293,0.607762,0.3012072,-0.5311853,-0.38963482,0.20099416,-0.31824562,-0.391635",0.0
7,"-0.33882132,0.5015293,0.607762,0.3012072,-0.5311853,-0.38963482,0.20099416,-0.31824562,-0.391635","-0.020815134,-0.06668782,0.8268523","-0.34080902,0.4923601,0.69659126,0.24262252,-0.43192655,-0.4096192,0.20099416,-0.31824562,-0.391635",0.0
7,"-0.34080902,0.4923601,0.69659126,0.24262252,-0.43192655,-0.4096192,0.20099416,-0.31824562,-0.391635","0.10954332,-0.07969564,0.5977644","-0.33034843,0.4814024,0.7608094,0.21435502,-0.35196877,-0.40193206,0.20099416,-0.31824562,-0.391635",0.0
7,"-0.33034843,0.4814024,0.7608094,0.21435502,-0.35196877,-0.40193206,0.20099416,-0.31824562,-0.391635","0.073530436,0.00031805038,0.23106515","-0.32332683,0.48144615,0.7856329,0.20383492,-0.31775206,-0.39934006,0.20099416,-0.31824562,-0.391635",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.15461989,-0.6342105,-0.6045056","0.91910625,-0.91237015,-0.9544599","0.087767966,-0.12544622,-0.10253823,-0.3856831,-0.10310819,0.88750124,0.15461989,-0.6342105,-0.6045056",0.0
7,"0.087767966,-0.12544622,-0.10253823,-0.3856831,-0.10310819,0.88750124,0.15461989,-0.6342105,-0.6045056","0.9125366,-0.8566202,-0.9357943","0.1749086,-0.24322711,-0.2030712,-0.5958868,-0.35813698,0.6131553,0.15461989,-0.6342105,-0.6045056",0.0
7,"0.1749086,-0.24322711,-0.2030712,-0.5958868,-0.35813698,0.6131553,0.15461989,-0.6342105,-0.6045056","0.95553756,-0.8442741,-0.9351803","0.26615548,-0.35931048,-0.3035382,-0.5727274,-0.62539345,0.2392551,0.15461989,-0.6342105,-0.6045056",0.0
7,"0.26615548,-0.35931048,-0.3035382,-0.5727274,-0.62539345,0.2392551,0.15461989,-0.6342105,-0.6045056","0.970132,-0.86805093,-0.8730695","0.35879606,-0.4786631,-0.3973326,-0.36773694,-0.76038563,-0.14820799,0.15461989,-0.6342105,-0.6045056",0.0
7,"0.35879606,-0.4786631,-0.3973326,-0.36773694,-0.76038563,-0.14820799,0.15461989,-0.6342105,-0.6045056","0.9505508,-0.7521652,-0.71169245","0.44956675,-0.582082,-0.47379014,-0.121314764,-0.7225806,-0.43129382,0.15461989,-0.6342105,-0.6045056",0.0
7,"0.44956675,-0.582082,-0.47379014,-0.121314764,-0.7225806,-0.43129382,0.15461989,-0.6342105,-0.6045056","0.835407,-0.57083493,-0.3471105","0.52934206,-0.6605689,-0.5110804,0.051757425,-0.6227555,-0.584885,0.15461989,-0.6342105,-0.6045056",0.0
7,"0.52934206,-0.6605689,-0.5110804,0.051757425,-0.6227555,-0.584885,0.15461989,-0.6342105,-0.6045056","0.525563,-0.13494384,0.24883246","0.5795295,-0.679123,-0.48434812,0.153485,-0.62487763,-0.60165036,0.15461989,-0.6342105,-0.6045056",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.8165497,-0.28643274,-0.0990687","0.4494828,-0.80438954,-0.9697457","0.04292234,-0.11059942,-0.104180396,-0.36922804,-0.044250257,0.90013206,-0.8165497,-0.28643274,-0.0990687",0.0
7,"0.04292234,-0.11059942,-0.104180396,-0.36922804,-0.044250257,0.90013206,-0.8165497,-0.28643274,-0.0990687","0.60914433,-0.8733536,-0.80316806","0.1010912,-0.23068106,-0.19046526,-0.63671565,-0.2032038,0.65124905,-0.8165497,-0.28643274,-0.0990687",0.0
7,"0.1010912,-0.23068106,-0.19046526,-0.63671565,-0.2032038,0.65124905,-0.8165497,-0.28643274,-0.0990687","0.20565403,-0.8804604,-0.70658207","0.12072967,-0.35173985,-0.2663738,-0.78449774,-0.30645514,0.3128498,-0.8165497,-0.28643274,-0.0990687",0.0
