uoc,state,action,next_state,reward
8,"-0.033656906,-0.52555996,-0.19914944,-0.940132,0.10560024,0.03575863,-0.9769591,0.16888888,-0.113517225","-0.13790959,-0.68342924,0.68232286","-0.046826273,-0.61952806,-0.12584703,-0.9665576,0.1490771,-0.07169797,-0.9769591,0.16888888,-0.113517225",0.0
8,"-0.046826273,-0.61952806,-0.12584703,-0.9665576,0.1490771,-0.07169797,-0.9769591,0.16888888,-0.113517225","-0.06844473,-0.29688042,0.36903644","-0.053362247,-0.66034764,-0.08620116,-0.97211915,0.17038436,-0.108127154,-0.9769591,0.16888888,-0.113517225",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.22713451,-0.0057894737,-0.95748115","0.52246153,-0.9887378,-0.96700066","0.04989128,-0.13594636,-0.10388549,-0.41699222,-0.06003822,0.8758531,-0.22713451,-0.0057894737,-0.95748115",0.0
8,"0.04989128,-0.13594636,-0.10388549,-0.41699222,-0.06003822,0.8758531,-0.22713451,-0.0057894737,-0.95748115","0.682178,-0.9770425,-0.93723977","0.11503433,-0.2702847,-0.20457372,-0.68809164,-0.25390464,0.56387484,-0.22713451,-0.0057894737,-0.95748115",0.0
8,"0.11503433,-0.2702847,-0.20457372,-0.68809164,-0.25390464,0.56387484,-0.22713451,-0.0057894737,-0.95748115","-0.58472854,-0.9916232,-0.957405","0.059196997,-0.4066278,-0.30742833,-0.8614702,-0.15619217,0.13366526,-0.22713451,-0.0057894737,-0.95748115",0.0
8,"0.059196997,-0.4066278,-0.30742833,-0.8614702,-0.15619217,0.13366526,-0.22713451,-0.0057894737,-0.95748115","-0.8307258,-0.99470776,-0.9427103","-0.020131288,-0.54339504,-0.40870425,-0.81968385,0.057710655,-0.29393327,-0.22713451,-0.0057894737,-0.95748115",0.0
8,"-0.020131288,-0.54339504,-0.40870425,-0.81968385,0.057710655,-0.29393327,-0.22713451,-0.0057894737,-0.95748115","0.30711555,-0.9862539,-0.95954496","0.009196018,-0.6789999,-0.5117887,-0.6065306,-0.01173538,-0.61284745,-0.22713451,-0.0057894737,-0.95748115",0.0
8,"0.009196018,-0.6789999,-0.5117887,-0.6065306,-0.01173538,-0.61284745,-0.22713451,-0.0057894737,-0.95748115","0.12593317,-0.9070784,-0.8732096","0.02122172,-0.8037186,-0.60559815,-0.33627787,-0.016650496,-0.7518965,-0.22713451,-0.0057894737,-0.95748115",0.0
8,"0.02122172,-0.8037186,-0.60559815,-0.33627787,-0.016650496,-0.7518965,-0.22713451,-0.0057894737,-0.95748115","0.28164744,-0.7365124,-0.025009274","0.048117008,-0.9049853,-0.60828483,-0.19952197,-0.024536038,-0.8168539,-0.22713451,-0.0057894737,-0.95748115",0.0
8,"0.048117008,-0.9049853,-0.60828483,-0.19952197,-0.024536038,-0.8168539,-0.22713451,-0.0057894737,-0.95748115","-0.040839314,-0.70167756,0.572127","0.04421482,-0.9999812,-0.54683626,-0.1355397,-0.0131032225,-0.90633863,-0.22713451,-0.0057894737,-0.95748115",0.0
8,"0.04421482,-0.9999812,-0.54683626,-0.1355397,-0.0131032225,-0.90633863,-0.22713451,-0.0057894737,-0.95748115","-0.20750636,-0.49966937,0.7318659","0.024397543,-0.9999812,-0.46823072,-0.23407084,-0.012169307,-0.9604336,-0.22713451,-0.0057894737,-0.95748115",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.7118129,0.5466666,-0.5295825","0.7890506,0.9881284,0.9608818","0.07534861,0.13586257,0.10322814,0.4072465,0.10419841,0.87650603,0.7118129,0.5466666,-0.5295825",0.0
8,"0.07534861,0.13586257,0.10322814,0.4072465,0.10419841,0.87650603,0.7118129,0.5466666,-0.5295825","0.7918167,0.9944223,0.80324125","0.15096135,0.27259055,0.18952085,0.64482874,0.33752158,0.581138,0.7118129,0.5466666,-0.5295825",0.0
8,"0.15096135,0.27259055,0.18952085,0.64482874,0.33752158,0.581138,0.7118129,0.5466666,-0.5295825","0.57176065,0.988677,0.8872857","0.20556036,0.40852857,0.2848425,0.7001504,0.5348687,0.16447017,0.7118129,0.5466666,-0.5295825",0.0
8,"0.20556036,0.40852857,0.2848425,0.7001504,0.5348687,0.16447017,0.7118129,0.5466666,-0.5295825","0.0819478,0.97138953,0.8322675","0.21338579,0.54208964,0.37425348,0.66504437,0.5346756,-0.25038254,0.7118129,0.5466666,-0.5295825",0.0
8,"0.21338579,0.54208964,0.37425348,0.66504437,0.5346756,-0.25038254,0.7118129,0.5466666,-0.5295825","0.043272376,0.88033557,-0.60846376","0.21751799,0.6631313,0.3088858,0.66327924,0.54752403,-0.42604294,0.7118129,0.5466666,-0.5295825",0.0
8,"0.21751799,0.6631313,0.3088858,0.66327924,0.54752403,-0.42604294,0.7118129,0.5466666,-0.5295825","-0.03064704,0.5926907,-0.69358736","0.2145914,0.74462324,0.23437321,0.6785116,0.54957384,-0.5114014,0.7118129,0.5466666,-0.5295825",0.0
8,"0.2145914,0.74462324,0.23437321,0.6785116,0.54957384,-0.5114014,0.7118129,0.5466666,-0.5295825","-0.04766661,0.2700765,-0.51593065","0.21003959,0.7817575,0.1789464,0.70144343,0.5515642,-0.52368045,0.7118129,0.5466666,-0.5295825",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.8918129,-0.14292397,-0.51369566","0.19548297,0.9831004,0.97438645","0.01866721,0.13517125,0.104678944,0.41960913,0.030435365,0.87596285,0.8918129,-0.14292397,-0.51369566",0.0
8,"0.01866721,0.13517125,0.104678944,0.41960913,0.030435365,0.87596285,0.8918129,-0.14292397,-0.51369566","-0.62136424,0.983796,0.9806082","-0.04066856,0.27043813,0.2100263,0.73133564,-0.08811323,0.5557666,0.8918129,-0.14292397,-0.51369566",0.0
8,"-0.04066856,0.27043813,0.2100263,0.73133564,-0.08811323,0.5557666,0.8918129,-0.14292397,-0.51369566","-0.24982554,0.9830334,0.9630227","-0.06452508,0.4056002,0.31348443,0.8567469,-0.17018077,0.1265604,0.8918129,-0.14292397,-0.51369566",0.0
8,"-0.06452508,0.4056002,0.31348443,0.8567469,-0.17018077,0.1265604,0.8918129,-0.14292397,-0.51369566","0.18084335,0.98594403,0.599283","-0.04725585,0.5411625,0.3778657,0.8419515,-0.12006747,-0.25290605,0.8918129,-0.14292397,-0.51369566",0.0
8,"-0.04725585,0.5411625,0.3778657,0.8419515,-0.12006747,-0.25290605,0.8918129,-0.14292397,-0.51369566","0.07793534,0.8897433,-0.6579149","-0.039813593,0.6634976,0.30718544,0.8554193,-0.1017205,-0.4248463,0.8918129,-0.14292397,-0.51369566",0.0
8,"-0.039813593,0.6634976,0.30718544,0.8554193,-0.1017205,-0.4248463,0.8918129,-0.14292397,-0.51369566","-0.07552189,0.59612656,-0.7166552","-0.047025383,0.74546206,0.23019467,0.867581,-0.123259105,-0.50821704,0.8918129,-0.14292397,-0.51369566",0.0
8,"-0.047025383,0.74546206,0.23019467,0.867581,-0.123259105,-0.50821704,0.8918129,-0.14292397,-0.51369566","-0.0500257,0.21703386,-0.45573103","-0.05180247,0.7753031,0.18123515,0.8845689,-0.13937457,-0.51249236,0.8918129,-0.14292397,-0.51369566",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6703509,-0.106023386,-0.71845937","0.2794404,0.9818201,0.9410521","0.026684536,0.13499522,0.101097815,0.41420668,0.04061493,0.87921554,0.6703509,-0.106023386,-0.71845937",0.0
8,"0.026684536,0.13499522,0.101097815,0.41420668,0.04061493,0.87921554,0.6703509,-0.106023386,-0.71845937","-0.52966774,0.9884604,0.94552135","-0.023894887,0.27090344,0.20267574,0.7315531,-0.0492141,0.5654827,0.6703509,-0.106023386,-0.71845937",0.0
8,"-0.023894887,0.27090344,0.20267574,0.7315531,-0.0492141,0.5654827,0.6703509,-0.106023386,-0.71845937","0.059193015,0.9928223,0.88549113","-0.018242382,0.40741143,0.29780462,0.87695295,-0.04451451,0.14681351,0.6703509,-0.106023386,-0.71845937",0.0
8,"-0.018242382,0.40741143,0.29780462,0.87695295,-0.04451451,0.14681351,0.6703509,-0.106023386,-0.71845937","0.14265859,0.9814048,0.9413971","-0.0046195197,0.5423496,0.39893943,0.8312416,-0.0062743006,-0.28058413,0.6703509,-0.106023386,-0.71845937",0.0
8,"-0.0046195197,0.5423496,0.39893943,0.8312416,-0.0062743006,-0.28058413,0.6703509,-0.106023386,-0.71845937","-0.077470124,0.8945912,0.6362971","-0.012017354,0.66535133,0.46729717,0.6781383,-0.019820541,-0.5704177,0.6703509,-0.106023386,-0.71845937",0.0
8,"-0.012017354,0.66535133,0.46729717,0.6781383,-0.019820541,-0.5704177,0.6703509,-0.106023386,-0.71845937","-0.17937338,0.60293937,-0.43233615","-0.029146211,0.7482525,0.42085096,0.65478146,-0.05430942,-0.68022746,0.6703509,-0.106023386,-0.71845937",0.0
8,"-0.029146211,0.7482525,0.42085096,0.65478146,-0.05430942,-0.68022746,0.6703509,-0.106023386,-0.71845937","-0.14611375,0.21461439,-0.27433056","-0.043099016,0.7777609,0.39137945,0.6571734,-0.08368553,-0.7122678,0.6703509,-0.106023386,-0.71845937",0.0
8,"-0.043099016,0.7777609,0.39137945,0.6571734,-0.08368553,-0.7122678,0.6703509,-0.106023386,-0.71845937","-0.0574736,0.081634045,-0.17723912","-0.048587322,0.78898525,0.37233847,0.6672166,-0.09678582,-0.7199301,0.6703509,-0.106023386,-0.71845937",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.678655,-0.0057894737,-0.71845937","0.68040514,-0.99030554,-0.9692251","0.06497375,-0.13616192,-0.10412446,-0.41436177,-0.07986291,0.8754246,-0.678655,-0.0057894737,-0.71845937",0.0
8,"0.06497375,-0.13616192,-0.10412446,-0.41436177,-0.07986291,0.8754246,-0.678655,-0.0057894737,-0.71845937","0.33889496,-0.9826747,-0.56388366","0.097335756,-0.27127466,-0.16470283,-0.6786808,-0.20818305,0.6177491,-0.678655,-0.0057894737,-0.71845937",0.0
8,"0.097335756,-0.27127466,-0.16470283,-0.6786808,-0.20818305,0.6177491,-0.678655,-0.0057894737,-0.71845937","0.07070589,-0.97000134,-0.7594228","0.10408766,-0.40464488,-0.2462881,-0.8369061,-0.27774683,0.23287311,-0.678655,-0.0057894737,-0.71845937",0.0
8,"0.10408766,-0.40464488,-0.2462881,-0.8369061,-0.27774683,0.23287311,-0.678655,-0.0057894737,-0.71845937","-0.4942773,-0.9665317,-0.95845085","0.056887764,-0.53753805,-0.34925506,-0.8615951,-0.14976043,-0.2089747,-0.678655,-0.0057894737,-0.71845937",0.0
8,"0.056887764,-0.53753805,-0.34925506,-0.8615951,-0.14976043,-0.2089747,-0.678655,-0.0057894737,-0.71845937","-0.40135682,-0.94216686,-0.93433625","0.0185611,-0.66708124,-0.4496313,-0.69867957,-0.03498803,-0.5623914,-0.678655,-0.0057894737,-0.71845937",0.0
8,"0.0185611,-0.66708124,-0.4496313,-0.69867957,-0.03498803,-0.5623914,-0.678655,-0.0057894737,-0.71845937","-0.081870794,-0.52661854,0.041359544","0.010743033,-0.7394886,-0.445188,-0.63407373,-0.015615375,-0.67798793,-0.678655,-0.0057894737,-0.71845937",0.0
8,"0.010743033,-0.7394886,-0.445188,-0.63407373,-0.015615375,-0.67798793,-0.678655,-0.0057894737,-0.71845937","-0.07160902,-0.3737204,0.64386594","0.0039048924,-0.7908733,-0.376017,-0.6671854,-0.002395136,-0.7251117,-0.678655,-0.0057894737,-0.71845937",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.6527486,-0.0057894737,-0.6045056","0.76482534,-0.9886746,-0.9749752","0.07303526,-0.13593766,-0.1047422,-0.41248164,-0.09039438,0.87512016,-0.6527486,-0.0057894737,-0.6045056",0.0
8,"0.07303526,-0.13593766,-0.1047422,-0.41248164,-0.09039438,0.87512016,-0.6527486,-0.0057894737,-0.6045056","0.44208908,-0.96798575,-0.5899615","0.11525156,-0.26903075,-0.16812213,-0.66508865,-0.2457268,0.61699164,-0.6527486,-0.0057894737,-0.6045056",0.0
8,"0.11525156,-0.26903075,-0.16812213,-0.66508865,-0.2457268,0.61699164,-0.6527486,-0.0057894737,-0.6045056","-0.05961895,-0.94441295,-0.84555084","0.10955839,-0.3988827,-0.2589602,-0.82814676,-0.29070422,0.2254599,-0.6527486,-0.0057894737,-0.6045056",0.0
8,"0.10955839,-0.3988827,-0.2589602,-0.82814676,-0.29070422,0.2254599,-0.6527486,-0.0057894737,-0.6045056","-0.550607,-0.9484596,-0.97611296","0.05697941,-0.52929103,-0.36382458,-0.8518895,-0.14826022,-0.21039444,-0.6527486,-0.0057894737,-0.6045056",0.0
8,"0.05697941,-0.52929103,-0.36382458,-0.8518895,-0.14826022,-0.21039444,-0.6527486,-0.0057894737,-0.6045056","-0.44098318,-0.8780704,-0.8717912","0.014868717,-0.65002126,-0.4574816,-0.7035057,-0.027089959,-0.53838444,-0.6527486,-0.0057894737,-0.6045056",0.0
8,"0.014868717,-0.65002126,-0.4574816,-0.7035057,-0.027089959,-0.53838444,-0.6527486,-0.0057894737,-0.6045056","-0.06869161,0.010327339,-0.48428017","0.008309166,-0.64860135,-0.5095081,-0.63759774,-0.010855964,-0.56575745,-0.6527486,-0.0057894737,-0.6045056",0.0
8,"0.008309166,-0.64860135,-0.5095081,-0.63759774,-0.010855964,-0.56575745,-0.6527486,-0.0057894737,-0.6045056","-0.026281953,-0.1962527,0.2621652","0.0057994295,-0.67558515,-0.48134345,-0.6507266,-0.006066682,-0.59461135,-0.6527486,-0.0057894737,-0.6045056",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.39216375,-0.0057894737,-0.8776547","0.64399314,-0.9927197,-0.93031967","0.061496664,-0.13649386,-0.09994482,-0.41105902,-0.0745199,0.878673,-0.39216375,-0.0057894737,-0.8776547",0.0
8,"0.061496664,-0.13649386,-0.09994482,-0.41105902,-0.0745199,0.878673,-0.39216375,-0.0057894737,-0.8776547","0.55155516,-0.9773558,-0.92346245","0.11416618,-0.27087525,-0.19915296,-0.6866527,-0.25122878,0.570557,-0.39216375,-0.0057894737,-0.8776547",0.0
8,"0.11416618,-0.27087525,-0.19915296,-0.6866527,-0.25122878,0.570557,-0.39216375,-0.0057894737,-0.8776547","-0.2055552,-0.9794195,-0.91237783","0.09453715,-0.40554044,-0.29717028,-0.8405056,-0.2511818,0.15179853,-0.39216375,-0.0057894737,-0.8776547",0.0
8,"0.09453715,-0.40554044,-0.29717028,-0.8405056,-0.2511818,0.15179853,-0.39216375,-0.0057894737,-0.8776547","-0.82954025,-0.99015474,-0.8321616","0.015322073,-0.54168165,-0.3865699,-0.84198767,-0.034765065,-0.26456043,-0.39216375,-0.0057894737,-0.8776547",0.0
8,"0.015322073,-0.54168165,-0.3865699,-0.84198767,-0.034765065,-0.26456043,-0.39216375,-0.0057894737,-0.8776547","-0.3859421,-0.9755735,-0.944497","-0.021532597,-0.675818,-0.4880377,-0.63976264,0.049146786,-0.5982036,-0.39216375,-0.0057894737,-0.8776547",0.0
8,"-0.021532597,-0.675818,-0.4880377,-0.63976264,0.049146786,-0.5982036,-0.39216375,-0.0057894737,-0.8776547","0.40379083,-0.72242117,-0.8612956","0.017026497,-0.7751472,-0.5805672,-0.40524662,-0.0158995,-0.7352047,-0.39216375,-0.0057894737,-0.8776547",0.0
8,"0.017026497,-0.7751472,-0.5805672,-0.40524662,-0.0158995,-0.7352047,-0.39216375,-0.0057894737,-0.8776547","0.09478915,-0.5041167,0.17926681","0.026078176,-0.8444607,-0.5613084,-0.34275252,-0.02233466,-0.8052084,-0.39216375,-0.0057894737,-0.8776547",0.0
8,"0.026078176,-0.8444607,-0.5613084,-0.34275252,-0.02233466,-0.8052084,-0.39216375,-0.0057894737,-0.8776547","-0.09230542,-0.3798445,0.5568572","0.01726368,-0.89668745,-0.5014848,-0.3508365,-0.013248278,-0.8718667,-0.39216375,-0.0057894737,-0.8776547",0.0
8,"0.01726368,-0.89668745,-0.5014848,-0.3508365,-0.013248278,-0.8718667,-0.39216375,-0.0057894737,-0.8776547","-0.0662325,-0.13189173,0.34981883","0.010938959,-0.91482186,-0.4639035,-0.37544414,-0.0071143643,-0.89858663,-0.39216375,-0.0057894737,-0.8776547",0.0
8,"0.010938959,-0.91482186,-0.4639035,-0.37544414,-0.0071143643,-0.89858663,-0.39216375,-0.0057894737,-0.8776547","-0.020891607,0.0568161,0.038794518","0.008943964,-0.90701,-0.45973566,-0.39309287,-0.0052560326,-0.89214337,-0.39216375,-0.0057894737,-0.8776547",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.43210527,-0.6719883,-0.7331694","0.969342,-0.9872116,-0.96879053","0.09256512,-0.13573651,-0.10407778,-0.4050497,-0.11518314,0.8759026,-0.43210527,-0.6719883,-0.7331694",0.0
8,"0.09256512,-0.13573651,-0.10407778,-0.4050497,-0.11518314,0.8759026,-0.43210527,-0.6719883,-0.7331694","0.9617311,-0.97638583,-0.9793257","0.18440345,-0.26998457,-0.20928735,-0.6187499,-0.39786756,0.5576458,-0.43210527,-0.6719883,-0.7331694",0.0
8,"0.18440345,-0.26998457,-0.20928735,-0.6187499,-0.39786756,0.5576458,-0.43210527,-0.6719883,-0.7331694","0.9653044,-0.98972404,-0.9659432","0.27658302,-0.40606654,-0.3130592,-0.56859636,-0.66351986,0.12621884,-0.43210527,-0.6719883,-0.7331694",0.0
8,"0.27658302,-0.40606654,-0.3130592,-0.56859636,-0.66351986,0.12621884,-0.43210527,-0.6719883,-0.7331694","0.72824,-0.9846932,-0.97258276","0.34612465,-0.5414569,-0.41754436,-0.38338688,-0.7178681,-0.30000785,-0.43210527,-0.6719883,-0.7331694",0.0
8,"0.34612465,-0.5414569,-0.41754436,-0.38338688,-0.7178681,-0.30000785,-0.43210527,-0.6719883,-0.7331694","-0.08107972,-0.9460063,-0.36351895","0.33838212,-0.6715279,-0.45659736,-0.3389446,-0.5972784,-0.5743028,-0.43210527,-0.6719883,-0.7331694",0.0
8,"0.33838212,-0.6715279,-0.45659736,-0.3389446,-0.5972784,-0.5743028,-0.43210527,-0.6719883,-0.7331694","0.05848503,-0.76908225,0.8669547","0.343967,-0.7772728,-0.36345983,-0.33421215,-0.6139991,-0.6948444,-0.43210527,-0.6719883,-0.7331694",0.0
8,"0.343967,-0.7772728,-0.36345983,-0.33421215,-0.6139991,-0.6948444,-0.43210527,-0.6719883,-0.7331694","-0.080228865,-0.49554294,0.8823527","0.3363057,-0.8454075,-0.26866806,-0.36692315,-0.6376941,-0.74483275,-0.43210527,-0.6719883,-0.7331694",0.0
8,"0.3363057,-0.8454075,-0.26866806,-0.36692315,-0.6376941,-0.74483275,-0.43210527,-0.6719883,-0.7331694","-0.085110724,-0.24325085,0.66786397","0.32817826,-0.87885326,-0.19691898,-0.4042315,-0.6634141,-0.7424248,-0.43210527,-0.6719883,-0.7331694",0.0
8,"0.32817826,-0.87885326,-0.19691898,-0.4042315,-0.6634141,-0.7424248,-0.43210527,-0.6719883,-0.7331694","-0.050079286,-0.06351125,0.21264493","0.32339603,-0.8875858,-0.17407434,-0.4214617,-0.66905963,-0.7362467,-0.43210527,-0.6719883,-0.7331694",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.7046784,-0.55584794,-0.5295825","0.9437418,-0.9836228,-0.96333337","0.09012048,-0.13524307,-0.10349151,-0.40434822,-0.11161096,0.8769138,-0.7046784,-0.55584794,-0.5295825",0.0
8,"0.09012048,-0.13524307,-0.10349151,-0.40434822,-0.11161096,0.8769138,-0.7046784,-0.55584794,-0.5295825","0.946538,-0.9726688,-0.94579947","0.18050799,-0.26898003,-0.20509934,-0.6205089,-0.38831502,0.5654542,-0.7046784,-0.55584794,-0.5295825",0.0
8,"0.18050799,-0.26898003,-0.20509934,-0.6205089,-0.38831502,0.5654542,-0.7046784,-0.55584794,-0.5295825","0.7625427,-0.9862189,-0.9166767","0.25332528,-0.40458006,-0.3035785,-0.61661154,-0.6213595,0.14396322,-0.7046784,-0.55584794,-0.5295825",0.0
8,"0.25332528,-0.40458006,-0.3035785,-0.61661154,-0.6213595,0.14396322,-0.7046784,-0.55584794,-0.5295825","-0.16885096,-0.9874036,-0.81099737","0.23720123,-0.540343,-0.3907044,-0.6208312,-0.5649353,-0.26677167,-0.7046784,-0.55584794,-0.5295825",0.0
8,"0.23720123,-0.540343,-0.3907044,-0.6208312,-0.5649353,-0.26677167,-0.7046784,-0.55584794,-0.5295825","-0.10329068,-0.91533846,0.7900523","0.22733772,-0.6661974,-0.30582857,-0.65442955,-0.55964017,-0.42894742,-0.7046784,-0.55584794,-0.5295825",0.0
8,"0.22733772,-0.6661974,-0.30582857,-0.65442955,-0.55964017,-0.42894742,-0.7046784,-0.55584794,-0.5295825","-0.14184737,-0.6350219,0.7808511","0.21379234,-0.7535097,-0.22194119,-0.6904859,-0.5415009,-0.51554173,-0.7046784,-0.55584794,-0.5295825",0.0
8,"0.21379234,-0.7535097,-0.22194119,-0.6904859,-0.5415009,-0.51554173,-0.7046784,-0.55584794,-0.5295825","-0.02031517,-0.19177473,0.34873784","0.21185237,-0.7798778,-0.184476,-0.7029877,-0.5445163,-0.5265176,-0.7046784,-0.55584794,-0.5295825",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.7102924,-0.37777776,-0.6346448","0.95670795,-0.9910685,-0.9818284","0.09135866,-0.13626681,-0.105478436,-0.40802842,-0.11439822,0.8741408,-0.7102924,-0.37777776,-0.6346448",0.0
8,"0.09135866,-0.13626681,-0.105478436,-0.40802842,-0.11439822,0.8741408,-0.7102924,-0.37777776,-0.6346448","0.8508322,-0.9713565,-0.8611007","0.17260696,-0.26982337,-0.19798702,-0.62745523,-0.37128848,0.57408744,-0.7102924,-0.37777776,-0.6346448",0.0
8,"0.17260696,-0.26982337,-0.19798702,-0.62745523,-0.37128848,0.57408744,-0.7102924,-0.37777776,-0.6346448","0.45611262,-0.98307425,-0.83024675","0.2161624,-0.40499103,-0.28718093,-0.68740225,-0.54740787,0.16843736,-0.7102924,-0.37777776,-0.6346448",0.0
8,"0.2161624,-0.40499103,-0.28718093,-0.68740225,-0.54740787,0.16843736,-0.7102924,-0.37777776,-0.6346448","-0.37506497,-0.9866805,-0.83985305","0.18034641,-0.5406546,-0.37740684,-0.7211141,-0.45187396,-0.25128776,-0.7102924,-0.37777776,-0.6346448",0.0
8,"0.18034641,-0.5406546,-0.37740684,-0.7211141,-0.45187396,-0.25128776,-0.7102924,-0.37777776,-0.6346448","-0.18505263,-0.9502027,0.11950517","0.16267525,-0.6713026,-0.36456826,-0.69840324,-0.38499308,-0.5014632,-0.7102924,-0.37777776,-0.6346448",0.0
8,"0.16267525,-0.6713026,-0.36456826,-0.69840324,-0.38499308,-0.5014632,-0.7102924,-0.37777776,-0.6346448","-0.039292693,-0.7061907,0.71206224","0.15892307,-0.7684002,-0.28807092,-0.7035176,-0.37707484,-0.6176805,-0.7102924,-0.37777776,-0.6346448",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.80450296,-0.0057894737,-0.6346448","-0.4662664,0.9858508,0.97069883","-0.04452505,0.13554941,0.10428278,0.4176404,-0.05295714,0.87591726,0.80450296,-0.0057894737,-0.6346448",0.0
8,"-0.04452505,0.13554941,0.10428278,0.4176404,-0.05295714,0.87591726,0.80450296,-0.0057894737,-0.6346448","-0.23890257,0.9895972,0.9606738","-0.067338504,0.27161396,0.20748857,0.7215713,-0.14904606,0.557308,0.80450296,-0.0057894737,-0.6346448",0.0
8,"-0.067338504,0.27161396,0.20748857,0.7215713,-0.14904606,0.557308,0.80450296,-0.0057894737,-0.6346448","0.4299674,0.99216056,0.9099357","-0.026279738,0.40803096,0.30524352,0.8742035,-0.0665295,0.1340254,0.80450296,-0.0057894737,-0.6346448",0.0
8,"-0.026279738,0.40803096,0.30524352,0.8742035,-0.0665295,0.1340254,0.80450296,-0.0057894737,-0.6346448","0.34458458,0.9842472,0.8967879","0.0066255894,0.54335994,0.40158594,0.8281515,0.023031007,-0.28570372,0.80450296,-0.0057894737,-0.6346448",0.0
8,"0.0066255894,0.54335994,0.40158594,0.8281515,0.023031007,-0.28570372,0.80450296,-0.0057894737,-0.6346448","0.04754603,0.92211866,-0.24137068","0.01116589,0.6701466,0.3756553,0.7852811,0.033350922,-0.5096299,0.80450296,-0.0057894737,-0.6346448",0.0
8,"0.01116589,0.6701466,0.3756553,0.7852811,0.033350922,-0.5096299,0.80450296,-0.0057894737,-0.6346448","-0.09606308,0.6765915,-0.70038426","0.001992563,0.7631744,0.30041254,0.78950375,0.0107318135,-0.61920506,0.80450296,-0.0057894737,-0.6346448",0.0
8,"0.001992563,0.7631744,0.30041254,0.78950375,0.0107318135,-0.61920506,0.80450296,-0.0057894737,-0.6346448","-0.043620467,0.18711114,-0.29228258","-0.0021728755,0.7889013,0.2690124,0.79871565,0.00033733973,-0.6392603,0.80450296,-0.0057894737,-0.6346448",0.0
